URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/879.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	0.5:0:0
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/24/2024 5:49:31 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001050
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.350404
Signal Max.	23.990990
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103528

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
12.380300	0.1	0.048620
12.381967	0.1	0.049741
12.383633	0.1	0.062467
12.385300	0.1	0.076144
12.386967	0.1	0.080350
12.388633	0.1	0.069791
12.390300	0.1	0.055261
12.391967	0.1	0.050688
12.393633	0.1	0.054509
12.395300	0.1	0.061919
12.396967	0.1	0.072454
12.398633	0.1	0.080423
12.400300	0.1	0.078088
12.401983	0.101	0.067315
12.403633	0.099	0.060745
12.405650	0.121	0.054688
12.407300	0.099	0.053372
12.408967	0.1	0.068047
12.410633	0.1	0.094635
12.412300	0.1	0.104201
12.413967	0.1	0.090516
12.415633	0.1	0.075542
12.417300	0.1	0.068363
12.418967	0.1	0.066583
12.420633	0.1	0.070038
12.422300	0.1	0.075945
12.423967	0.1	0.082115
12.425633	0.1	0.091651
12.427300	0.1	0.103587
12.428967	0.1	0.110032
12.430633	0.1	0.107802
12.432300	0.1	0.097013
12.433967	0.1	0.084231
12.435633	0.1	0.077840
12.437300	0.1	0.073106
12.439300	0.12	0.070222
12.440967	0.1	0.066528
12.442633	0.1	0.064226
12.444300	0.1	0.071778
12.445967	0.1	0.085272
12.447633	0.1	0.099830
12.449300	0.1	0.115718
12.450967	0.1	0.130443
12.452633	0.1	0.139049
12.454300	0.1	0.140899
12.455967	0.1	0.138356
12.457633	0.1	0.133601
12.459300	0.1	0.127449
12.460967	0.1	0.124038
12.462633	0.1	0.131092
12.464300	0.1	0.147338
12.465967	0.1	0.157974
12.467633	0.1	0.156347
12.469300	0.1	0.145762
12.470967	0.1	0.130223
12.472983	0.121	0.119147
12.474633	0.099	0.123883
12.476333	0.102	0.147744
12.477967	0.098	0.170909
12.479633	0.1	0.176632
12.481300	0.1	0.167634
12.482967	0.1	0.159880
12.484633	0.1	0.161700
12.486300	0.1	0.165884
12.487967	0.1	0.178202
12.489650	0.101	0.196745
12.491300	0.099	0.216126
12.492967	0.1	0.238392
12.494633	0.1	0.262774
12.496300	0.1	0.291430
12.497967	0.1	0.316522
12.499633	0.1	0.336536
12.501300	0.1	0.361764
12.502967	0.1	0.391735
12.504633	0.1	0.416616
12.506733	0.126	0.425470
12.508333	0.096	0.428213
12.509967	0.098	0.442957
12.511667	0.102	0.475121
12.513300	0.098	0.519389
12.514967	0.1	0.567736
12.516633	0.1	0.607706
12.518300	0.1	0.631223
12.519967	0.1	0.650909
12.521633	0.1	0.680592
12.523300	0.1	0.731255
12.524967	0.1	0.805491
12.526633	0.1	0.876797
12.528300	0.1	0.933863
12.529967	0.1	0.971791
12.531633	0.1	1.001818
12.533300	0.1	1.048015
12.534967	0.1	1.117817
12.536633	0.1	1.189137
12.538300	0.1	1.232001
12.540300	0.12	1.286635
12.541967	0.1	1.386850
12.543633	0.1	1.519861
12.545317	0.101	1.635467
12.546967	0.099	1.692284
12.548633	0.1	1.729485
12.550300	0.1	1.796903
12.551967	0.1	1.888907
12.553633	0.1	1.992528
12.555300	0.1	2.117272
12.556967	0.1	2.263031
12.558633	0.1	2.402201
12.560300	0.1	2.522297
12.561967	0.1	2.614769
12.563633	0.1	2.702708
12.565300	0.1	2.812607
12.566967	0.1	2.935418
12.568650	0.101	3.042853
12.570300	0.099	3.116232
12.571967	0.1	3.206194
12.573967	0.12	3.336969
12.575667	0.102	3.491892
12.577333	0.1	3.651686
12.578967	0.098	3.806901
12.580633	0.1	3.998279
12.582300	0.1	4.242152
12.583967	0.1	4.497178
12.585633	0.1	4.713854
12.587300	0.1	4.907411
12.588967	0.1	5.094774
12.590633	0.1	5.262037
12.592300	0.1	5.394937
12.593967	0.1	5.463859
12.595633	0.1	5.479362
12.597300	0.1	5.540779
12.598967	0.1	5.687099
12.600633	0.1	5.863841
12.602300	0.1	6.071328
12.603967	0.1	6.297337
12.605983	0.121	6.498218
12.607633	0.099	6.665134
12.609300	0.1	6.817484
12.610967	0.1	6.995909
12.612633	0.1	7.241245
12.614300	0.1	7.506482
12.615967	0.1	7.718792
12.617633	0.1	7.881762
12.619300	0.1	7.986203
12.620967	0.1	8.029804
12.622633	0.1	8.100664
12.624300	0.1	8.226282
12.625967	0.1	8.417198
12.627633	0.1	8.706112
12.629300	0.1	9.014913
12.630967	0.1	9.240059
12.632633	0.1	9.385697
12.634300	0.1	9.529752
12.635967	0.1	9.767190
12.637633	0.1	10.058560
12.639633	0.12	10.343400
12.641300	0.1	10.643080
12.642967	0.1	10.875710
12.644650	0.101	11.005880
12.646300	0.099	11.113310
12.647967	0.1	11.352870
12.649633	0.1	11.763300
12.651300	0.1	12.200670
12.652967	0.1	12.438740
12.654633	0.1	12.464060
12.656317	0.101	12.473320
12.657967	0.099	12.624070
12.659633	0.1	12.866690
12.661300	0.1	13.017440
12.662967	0.1	13.080520
12.664633	0.1	13.191310
12.666300	0.1	13.387030
12.667967	0.1	13.644000
12.669633	0.1	13.816600
12.671300	0.1	13.954400
12.673367	0.124	14.208060
12.674967	0.096	14.508410
12.676633	0.1	14.711940
12.678300	0.1	14.844790
12.679967	0.1	15.066510
12.681633	0.1	15.374440
12.683300	0.1	15.623930
12.684967	0.1	15.694140
12.686633	0.1	15.735970
12.688333	0.102	15.885240
12.690000	0.1	15.999920
12.691667	0.1	16.094930
12.693333	0.1	16.207590
12.695000	0.1	16.219580
12.696667	0.1	16.290820
12.698333	0.1	16.382880
12.700000	0.1	16.467040
12.701667	0.1	16.515360
12.703333	0.1	16.565090
12.705000	0.1	16.839920
12.707000	0.12	17.258910
12.708667	0.1	17.647920
12.710333	0.1	17.885360
12.712000	0.1	18.031620
12.713667	0.1	18.204600
12.715333	0.1	18.334020
12.717000	0.1	18.273850
12.718667	0.1	18.172930
12.720333	0.1	18.162430
12.722000	0.1	18.181710
12.723667	0.1	18.243380
12.725333	0.1	18.302080
12.727000	0.1	18.250570
12.728667	0.1	18.180300
12.730333	0.1	18.231400
12.732000	0.1	18.334070
12.733667	0.1	18.339360
12.735333	0.1	18.268470
12.736983	0.099	18.250460
12.738650	0.1	18.290510
12.740667	0.121	18.295500
12.742317	0.099	18.350930
12.744000	0.101	18.510980
12.745650	0.099	18.728040
12.747333	0.101	18.947200
12.748983	0.099	19.152620
12.750667	0.101	19.200120
12.752317	0.099	19.009490
12.753983	0.1	18.749240
12.755633	0.099	18.702370
12.757317	0.101	18.840450
12.758967	0.099	19.091180
12.760650	0.101	19.339370
12.762300	0.099	19.473620
12.763983	0.101	19.442910
12.765633	0.099	19.345260
12.767317	0.101	19.266820
12.768967	0.099	19.097470
12.770650	0.101	18.807240
12.772650	0.12	18.617830
12.774300	0.099	18.581380
12.775983	0.101	18.522510
12.777633	0.099	18.419330
12.779317	0.101	18.334150
12.780967	0.099	18.295830
12.782633	0.1	18.311430
12.784300	0.1	18.320010
12.785967	0.1	18.290740
12.787633	0.1	18.252630
12.789300	0.1	18.146400
12.790967	0.1	18.072140
12.792633	0.1	18.110790
12.794300	0.1	18.170540
12.795983	0.101	18.234870
12.797633	0.099	18.233100
12.799300	0.1	18.103700
12.800967	0.1	17.795270
12.802633	0.1	17.420830
12.804300	0.1	17.288400
12.806300	0.12	17.427700
12.807967	0.1	17.665590
12.809633	0.1	17.832610
12.811300	0.1	17.775040
12.812967	0.1	17.618410
12.814633	0.1	17.486150
12.816300	0.1	17.386920
12.817967	0.1	17.334180
12.819633	0.1	17.332370
12.821300	0.1	17.337140
12.822967	0.1	17.289570
12.824633	0.1	17.147110
12.826300	0.1	16.944120
12.827967	0.1	16.808020
12.829633	0.1	16.775020
12.831300	0.1	16.788030
12.832967	0.1	16.817460
12.834633	0.1	16.819770
12.836300	0.1	16.765190
12.837967	0.1	16.596700
12.839967	0.12	16.445650
12.841633	0.1	16.373770
12.843300	0.1	16.265120
12.844967	0.1	16.124550
12.846683	0.103	15.981160
12.848300	0.097	15.811970
12.849967	0.1	15.776170
12.851633	0.1	15.897550
12.853300	0.1	15.893520
12.855000	0.102	15.774890
12.856667	0.1	15.758370
12.858333	0.1	15.821800
12.860000	0.1	15.829140
12.861667	0.1	15.720420
12.863333	0.1	15.542440
12.865000	0.1	15.405740
12.866667	0.1	15.381390
12.868333	0.1	15.360410
12.870000	0.1	15.294080
12.871667	0.1	15.125290
12.873700	0.122	14.763310
12.875400	0.102	14.361980
12.877100	0.102	14.153240
12.878717	0.097	14.218820
12.880383	0.1	14.483820
12.882050	0.1	14.684910
12.883750	0.102	14.788470
12.885383	0.098	14.813030
12.887050	0.1	14.740270
12.888717	0.1	14.560190
12.890383	0.1	14.331570
12.892050	0.1	14.085560
12.893717	0.1	13.958920
12.895383	0.1	14.002910
12.897050	0.1	14.101100
12.898717	0.1	14.126350
12.900400	0.101	14.080640
12.902050	0.099	13.978750
12.903717	0.1	13.773970
12.905383	0.1	13.537120
12.907383	0.12	13.465710
12.909050	0.1	13.574950
12.910717	0.1	13.613460
12.912383	0.1	13.527530
12.914050	0.1	13.441900
12.915717	0.1	13.393710
12.917383	0.1	13.324570
12.919050	0.1	13.270630
12.920717	0.1	13.264800
12.922383	0.1	13.210610
12.924050	0.1	13.129410
12.925717	0.1	13.057970
12.927383	0.1	13.088670
12.929050	0.1	13.174090
12.930717	0.1	13.181080
12.932383	0.1	13.076220
12.934050	0.1	12.949670
12.935717	0.1	12.940080
12.937417	0.102	13.069650
12.939083	0.1	13.193280
12.941150	0.124	13.244760
12.942800	0.099	13.268270
12.944467	0.1	13.210730
12.946133	0.1	13.000690
12.947800	0.1	12.727680
12.949467	0.1	12.432660
12.951133	0.1	12.164540
12.952800	0.1	12.024940
12.954467	0.1	12.046230
12.956133	0.1	12.195800
12.957800	0.1	12.343320
12.959467	0.1	12.400820
12.961133	0.1	12.427980
12.962800	0.1	12.455330
12.964467	0.1	12.378210
12.966133	0.1	12.231320
12.967800	0.1	12.123370
12.969467	0.1	12.017440
12.971133	0.1	11.878970
12.973133	0.12	11.683180
12.974800	0.1	11.520570
12.976500	0.102	11.365040
12.978133	0.098	11.240350
12.979800	0.1	11.252870
12.981467	0.1	11.427650
12.983133	0.1	11.648940
12.984800	0.1	11.722010
12.986467	0.1	11.589580
12.988133	0.1	11.377860
12.989800	0.1	11.211050
12.991467	0.1	11.102490
12.993133	0.1	11.007860
12.994800	0.1	10.943620
12.996467	0.1	10.902600
12.998133	0.1	10.846540
12.999800	0.1	10.858040
13.001467	0.1	10.903820
13.003133	0.1	10.879000
13.004800	0.1	10.837920
13.006800	0.12	10.795380
13.008467	0.1	10.756420
13.010200	0.104	10.763490
13.011800	0.096	10.755900
13.013467	0.1	10.662000
13.015183	0.103	10.532830
13.016800	0.097	10.418670
13.018467	0.1	10.390720
13.020167	0.102	10.426460
13.021833	0.1	10.458970
13.023500	0.1	10.420060
13.025167	0.1	10.328660
13.026833	0.1	10.281750
13.028500	0.1	10.281700
13.030167	0.1	10.229640
13.031850	0.101	10.106470
13.033500	0.099	9.963829
13.035167	0.1	9.799984
13.036833	0.1	9.617714
13.038500	0.1	9.469247
13.040533	0.122	9.462922
13.042167	0.098	9.540430
13.043833	0.1	9.613201
13.045500	0.1	9.643395
13.047167	0.1	9.633425
13.048833	0.1	9.571047
13.050500	0.1	9.500646
13.052167	0.1	9.479220
13.053833	0.1	9.514744
13.055500	0.1	9.572334
13.057167	0.1	9.616521
13.058833	0.1	9.599237
13.060500	0.1	9.487803
13.062167	0.1	9.390589
13.063833	0.1	9.355491
13.065500	0.1	9.343181
13.067167	0.1	9.352750
13.068833	0.1	9.384598
13.070483	0.099	9.394446
13.072150	0.1	9.361339
13.074167	0.121	9.287678
13.075817	0.099	9.210757
13.077483	0.1	9.175160
13.079150	0.1	9.071631
13.080817	0.1	8.847897
13.082483	0.1	8.634975
13.084150	0.1	8.597117
13.085817	0.1	8.709554
13.087467	0.099	8.848186
13.089133	0.1	8.957011
13.090800	0.1	8.980774
13.092467	0.1	8.955767
13.094133	0.1	8.969259
13.095800	0.1	8.997132
13.097467	0.1	9.030387
13.099133	0.1	9.095530
13.100800	0.1	9.162508
13.102467	0.1	9.203264
13.104133	0.1	9.203549
13.106183	0.123	9.153966
13.107917	0.104	9.057840
13.109583	0.1	8.968937
13.111267	0.101	8.894195
13.112917	0.099	8.843829
13.114583	0.1	8.819701
13.116250	0.1	8.770767
13.117917	0.1	8.709929
13.119583	0.1	8.690073
13.121250	0.1	8.697256
13.122917	0.1	8.700022
13.124583	0.1	8.709176
13.126250	0.1	8.738035
13.127933	0.101	8.771260
13.129583	0.099	8.756564
13.131250	0.1	8.696970
13.132917	0.1	8.589253
13.134583	0.1	8.491553
13.136250	0.1	8.421061
13.137917	0.1	8.402882
13.139917	0.12	8.472088
13.141583	0.1	8.562744
13.143250	0.1	8.606573
13.144917	0.1	8.638382
13.146583	0.1	8.701248
13.148250	0.1	8.763768
13.149917	0.1	8.776358
13.151583	0.1	8.752122
13.153250	0.1	8.684769
13.154933	0.101	8.582092
13.156583	0.099	8.499959
13.158250	0.1	8.428757
13.159917	0.1	8.266968
13.161583	0.1	8.011796
13.163250	0.1	7.825451
13.164917	0.1	7.802629
13.166583	0.1	7.910621
13.168250	0.1	8.053116
13.169917	0.1	8.169104
13.171583	0.1	8.222212
13.173633	0.123	8.195712
13.175250	0.097	8.118522
13.176933	0.101	8.067481
13.178600	0.1	8.074094
13.180267	0.1	8.119373
13.181917	0.099	8.162703
13.183600	0.101	8.145560
13.185250	0.099	8.095192
13.186917	0.1	8.069248
13.188567	0.099	8.115474
13.190250	0.101	8.176798
13.191900	0.099	8.122051
13.193583	0.101	7.934572
13.195233	0.099	7.692457
13.196917	0.101	7.562800
13.198567	0.099	7.589668
13.200250	0.101	7.677061
13.201900	0.099	7.684411
13.203567	0.1	7.599284
13.205217	0.099	7.559141
13.207217	0.12	7.593033
13.208900	0.101	7.655719
13.210550	0.099	7.692617
13.212217	0.1	7.696203
13.213883	0.1	7.665368
13.215550	0.1	7.637069
13.217217	0.1	7.660082
13.218883	0.1	7.656443
13.220550	0.1	7.562351
13.222217	0.1	7.468036
13.223883	0.1	7.418675
13.225550	0.1	7.394881
13.227217	0.1	7.383952
13.228883	0.1	7.399406
13.230550	0.1	7.459621
13.232217	0.1	7.477936
13.233883	0.1	7.404122
13.235550	0.1	7.315071
13.237217	0.1	7.297816
13.238883	0.1	7.285610
13.240883	0.12	7.259421
13.242583	0.102	7.256786
13.244250	0.1	7.284215
13.245900	0.099	7.284202
13.247550	0.099	7.256125
13.249217	0.1	7.218866
13.250883	0.1	7.190761
13.252550	0.1	7.192032
13.254217	0.1	7.171026
13.255883	0.1	7.125402
13.257550	0.1	7.074564
13.259217	0.1	7.013396
13.260883	0.1	6.900432
13.262550	0.1	6.810995
13.264217	0.1	6.839526
13.265883	0.1	6.974971
13.267550	0.1	7.131586
13.269217	0.1	7.224998
13.270883	0.1	7.229656
13.272900	0.121	7.154966
13.274550	0.099	7.048034
13.276217	0.1	6.976481
13.277883	0.1	6.980342
13.279550	0.1	7.032508
13.281217	0.1	7.072537
13.282883	0.1	7.065750
13.284550	0.1	7.001236
13.286217	0.1	6.916592
13.287883	0.1	6.871632
13.289550	0.1	6.830807
13.291217	0.1	6.803974
13.292883	0.1	6.801542
13.294550	0.1	6.794229
13.296217	0.1	6.753552
13.297883	0.1	6.663972
13.299550	0.1	6.605472
13.301217	0.1	6.633045
13.302883	0.1	6.702924
13.304583	0.102	6.747136
13.306583	0.12	6.690650
13.308250	0.1	6.564783
13.309917	0.1	6.474916
13.311617	0.102	6.462790
13.313250	0.098	6.500772
13.314917	0.1	6.580851
13.316583	0.1	6.665421
13.318250	0.1	6.705066
13.319917	0.1	6.701666
13.321583	0.1	6.680066
13.323250	0.1	6.627644
13.324917	0.1	6.568881
13.326583	0.1	6.500801
13.328250	0.1	6.468206
13.329917	0.1	6.485867
13.331583	0.1	6.506335
13.333250	0.1	6.527399
13.334917	0.1	6.525151
13.336583	0.1	6.427136
13.338250	0.1	6.267413
13.340250	0.12	6.162638
13.341917	0.1	6.147019
13.343583	0.1	6.195352
13.345250	0.1	6.236267
13.346917	0.1	6.223748
13.348583	0.1	6.177120
13.350250	0.1	6.155007
13.351917	0.1	6.140965
13.353583	0.1	6.086313
13.355250	0.1	5.987813
13.356917	0.1	5.935887
13.358583	0.1	5.933792
13.360250	0.1	5.897522
13.361917	0.1	5.849353
13.363583	0.1	5.816385
13.365250	0.1	5.822386
13.366917	0.1	5.862298
13.368583	0.1	5.867196
13.370233	0.099	5.853540
13.371900	0.1	5.906239
13.373933	0.122	5.992211
13.375567	0.098	6.018028
13.377233	0.1	5.982031
13.378900	0.1	5.943620
13.380567	0.1	5.946459
13.382233	0.1	5.944480
13.383900	0.1	5.896587
13.385567	0.1	5.819422
13.387217	0.099	5.749874
13.388883	0.1	5.696230
13.390550	0.1	5.696099
13.392217	0.1	5.728958
13.393883	0.1	5.749918
13.395550	0.1	5.752567
13.397217	0.1	5.769011
13.398883	0.1	5.759649
13.400550	0.1	5.715842
13.402233	0.101	5.695580
13.403883	0.099	5.650542
13.405550	0.1	5.596664
13.407550	0.12	5.598132
13.409250	0.102	5.644236
13.410883	0.098	5.708475
13.412550	0.1	5.763445
13.414217	0.1	5.725305
13.415883	0.1	5.605258
13.417550	0.1	5.497511
13.419217	0.1	5.449791
13.420883	0.1	5.426239
13.422550	0.1	5.378641
13.424217	0.1	5.304567
13.425883	0.1	5.249380
13.427550	0.1	5.263376
13.429217	0.1	5.317176
13.430883	0.1	5.364201
13.432550	0.1	5.352990
13.434217	0.1	5.318201
13.435883	0.1	5.290752
13.437550	0.1	5.308358
13.439567	0.121	5.362026
13.441217	0.099	5.409022
13.442883	0.1	5.447854
13.444550	0.1	5.455670
13.446217	0.1	5.402856
13.447883	0.1	5.352435
13.449550	0.1	5.340844
13.451217	0.1	5.308613
13.452883	0.1	5.262595
13.454550	0.1	5.199589
13.456217	0.1	5.142022
13.457883	0.1	5.089670
13.459550	0.1	5.024301
13.461217	0.1	4.955940
13.462883	0.1	4.947828
13.464550	0.1	5.014966
13.466217	0.1	5.079693
13.467883	0.1	5.073241
13.469550	0.1	5.056634
13.471217	0.1	5.087760
13.473217	0.12	5.119368
13.474883	0.1	5.087259
13.476567	0.101	5.020312
13.478217	0.099	4.954255
13.479883	0.1	4.920149
13.481550	0.1	4.944176
13.483217	0.1	4.991479
13.484883	0.1	5.006634
13.486550	0.1	4.952406
13.488217	0.1	4.864047
13.489883	0.1	4.799198
13.491550	0.1	4.768248
13.493217	0.1	4.755003
13.494883	0.1	4.718853
13.496550	0.1	4.663545
13.498217	0.1	4.581882
13.499883	0.1	4.512415
13.501550	0.1	4.524434
13.503217	0.1	4.592159
13.504917	0.102	4.659172
13.506950	0.122	4.683509
13.508583	0.098	4.636174
13.510250	0.1	4.529051
13.511917	0.1	4.447075
13.513583	0.1	4.432776
13.515250	0.1	4.459085
13.516917	0.1	4.465132
13.518583	0.1	4.421775
13.520250	0.1	4.353714
13.521917	0.1	4.328046
13.523600	0.101	4.334546
13.525250	0.099	4.325132
13.526917	0.1	4.311995
13.528583	0.1	4.306815
13.530250	0.1	4.287503
13.531917	0.1	4.279159
13.533583	0.1	4.255254
13.535250	0.1	4.164488
13.536917	0.1	4.077381
13.538583	0.1	4.084476
13.540617	0.122	4.172608
13.542250	0.098	4.251722
13.543917	0.1	4.290278
13.545583	0.1	4.291443
13.547250	0.1	4.258882
13.548917	0.1	4.234985
13.550600	0.101	4.229655
13.552250	0.099	4.210951
13.553900	0.099	4.186440
13.555567	0.1	4.169658
13.557233	0.1	4.147364
13.558900	0.1	4.114206
13.560567	0.1	4.057452
13.562233	0.1	3.991268
13.563900	0.1	3.961585
13.565567	0.1	3.987792
13.567233	0.1	4.011648
13.568900	0.1	3.997482
13.570550	0.099	3.959277
13.572217	0.1	3.921017
13.574217	0.12	3.898652
13.575883	0.1	3.902218
13.577567	0.101	3.918327
13.579233	0.1	3.924747
13.580883	0.099	3.926310
13.582550	0.1	3.907388
13.584217	0.1	3.864089
13.585883	0.1	3.791899
13.587550	0.1	3.713953
13.589217	0.1	3.637277
13.590883	0.1	3.583686
13.592550	0.1	3.568120
13.594217	0.1	3.587498
13.595883	0.1	3.638857
13.597550	0.1	3.692085
13.599217	0.1	3.690612
13.600883	0.1	3.631505
13.602550	0.1	3.581690
13.604217	0.1	3.587066
13.605883	0.1	3.606602
13.607883	0.12	3.599100
13.609583	0.102	3.551881
13.611250	0.1	3.476352
13.612883	0.098	3.428516
13.614550	0.1	3.444910
13.616217	0.1	3.485448
13.617883	0.1	3.493408
13.619550	0.1	3.485824
13.621217	0.1	3.475468
13.622883	0.1	3.447736
13.624550	0.1	3.414090
13.626217	0.1	3.410798
13.627883	0.1	3.441695
13.629550	0.1	3.465698
13.631217	0.1	3.455021
13.632883	0.1	3.410892
13.634550	0.1	3.357302
13.636233	0.101	3.324075
13.637883	0.099	3.308803
13.639933	0.123	3.303257
13.641550	0.097	3.314254
13.643217	0.1	3.308940
13.644883	0.1	3.265017
13.646550	0.1	3.209493
13.648217	0.1	3.183113
13.649883	0.1	3.196538
13.651550	0.1	3.208676
13.653217	0.1	3.192867
13.654917	0.102	3.168721
13.656583	0.1	3.151502
13.658250	0.1	3.100644
13.659917	0.1	3.018853
13.661583	0.1	2.973060
13.663250	0.1	2.998459
13.664917	0.1	3.046286
13.666583	0.1	3.047676
13.668250	0.1	2.976374
13.669917	0.1	2.906715
13.671583	0.1	2.877266
13.673583	0.12	2.873475
13.675250	0.1	2.905336
13.676950	0.102	2.958423
13.678583	0.098	2.988272
13.680250	0.1	2.980547
13.681917	0.1	2.944473
13.683583	0.1	2.883218
13.685250	0.1	2.804238
13.686917	0.1	2.725284
13.688583	0.1	2.653379
13.690250	0.1	2.602880
13.691917	0.1	2.593559
13.693583	0.1	2.603261
13.695250	0.1	2.623876
13.696917	0.1	2.668417
13.698583	0.1	2.715962
13.700250	0.1	2.724373
13.701917	0.1	2.706680
13.703567	0.099	2.698924
13.705233	0.1	2.708528
13.707250	0.121	2.694629
13.708933	0.101	2.655617
13.710583	0.099	2.633024
13.712267	0.101	2.631867
13.713900	0.098	2.631743
13.715567	0.1	2.626160
13.717233	0.1	2.604441
13.718900	0.1	2.573816
13.720550	0.099	2.554557
13.722217	0.1	2.530100
13.723883	0.1	2.517315
13.725550	0.1	2.506918
13.727217	0.1	2.480147
13.728883	0.1	2.447022
13.730550	0.1	2.424883
13.732217	0.1	2.405392
13.733883	0.1	2.379493
13.735550	0.1	2.375958
13.737217	0.1	2.402099
13.738883	0.1	2.426102
13.740883	0.12	2.426348
13.742550	0.1	2.421301
13.744217	0.1	2.405251
13.745883	0.1	2.362424
13.747550	0.1	2.314374
13.749217	0.1	2.297203
13.750883	0.1	2.301977
13.752550	0.1	2.312038
13.754217	0.1	2.316420
13.755883	0.1	2.302249
13.757550	0.1	2.293176
13.759217	0.1	2.309102
13.760883	0.1	2.338322
13.762550	0.1	2.350466
13.764217	0.1	2.351267
13.765883	0.1	2.351265
13.767550	0.1	2.329714
13.769217	0.1	2.282658
13.770883	0.1	2.226518
13.772550	0.1	2.185880
13.774617	0.124	2.151861
13.776233	0.097	2.115288
13.777900	0.1	2.079565
13.779550	0.099	2.062343
13.781217	0.1	2.071141
13.782883	0.1	2.082827
13.784550	0.1	2.073646
13.786217	0.1	2.049098
13.787883	0.1	2.044049
13.789550	0.1	2.053943
13.791217	0.1	2.034631
13.792883	0.1	2.009652
13.794600	0.103	2.013607
13.796217	0.097	2.047074
13.797883	0.1	2.084880
13.799550	0.1	2.108859
13.801217	0.1	2.096541
13.802883	0.1	2.057042
13.804583	0.102	2.003296
13.806583	0.12	1.950727
13.808250	0.1	1.928348
13.809917	0.1	1.934301
13.811583	0.1	1.922931
13.813250	0.1	1.892304
13.814917	0.1	1.870328
13.816583	0.1	1.866145
13.818250	0.1	1.867418
13.819917	0.1	1.875102
13.821583	0.1	1.887340
13.823250	0.1	1.888104
13.824917	0.1	1.878317
13.826583	0.1	1.859424
13.828250	0.1	1.848390
13.829917	0.1	1.839111
13.831583	0.1	1.822022
13.833250	0.1	1.805348
13.834917	0.1	1.797888
13.836583	0.1	1.806288
13.838267	0.101	1.821073
13.840250	0.119	1.825557
13.841917	0.1	1.799332
13.843583	0.1	1.749863
13.845250	0.1	1.715838
13.846917	0.1	1.729209
13.848583	0.1	1.764620
13.850250	0.1	1.787001
13.851917	0.1	1.780525
13.853567	0.099	1.743914
13.855233	0.1	1.702333
13.856900	0.1	1.666669
13.858567	0.1	1.642114
13.860233	0.1	1.608054
13.861900	0.1	1.547445
13.863567	0.1	1.480245
13.865250	0.101	1.452722
13.866900	0.099	1.482899
13.868567	0.1	1.538301
13.870217	0.099	1.576428
13.871883	0.1	1.577952
13.873883	0.12	1.555769
13.875583	0.102	1.536503
13.877217	0.098	1.516202
13.878900	0.101	1.493995
13.880550	0.099	1.493895
13.882217	0.1	1.518260
13.883883	0.1	1.549944
13.885550	0.1	1.575273
13.887217	0.1	1.585115
13.888883	0.1	1.582566
13.890550	0.1	1.570883
13.892217	0.1	1.538951
13.893883	0.1	1.501918
13.895550	0.1	1.486761
13.897217	0.1	1.482614
13.898883	0.1	1.472406
13.900550	0.1	1.470033
13.902217	0.1	1.475154
13.903883	0.1	1.462217
13.905550	0.1	1.421146
13.907550	0.12	1.380769
13.909217	0.1	1.357831
13.910883	0.1	1.351655
13.912550	0.1	1.355647
13.914217	0.1	1.344860
13.915883	0.1	1.303555
13.917550	0.1	1.255911
13.919217	0.1	1.249123
13.920883	0.1	1.270724
13.922550	0.1	1.281654
13.924217	0.1	1.296668
13.925883	0.1	1.333547
13.927550	0.1	1.377463
13.929217	0.1	1.398033
13.930883	0.1	1.395546
13.932550	0.1	1.389346
13.934217	0.1	1.379958
13.935883	0.1	1.346320
13.937550	0.1	1.294059
13.939217	0.1	1.247090
13.941250	0.122	1.219578
13.942900	0.099	1.222329
13.944567	0.1	1.247276
13.946233	0.1	1.249469
13.947883	0.099	1.234223
13.949567	0.101	1.232771
13.951217	0.099	1.243871
13.952900	0.101	1.259137
13.954550	0.099	1.266395
13.956217	0.1	1.254742
13.957883	0.1	1.233678
13.959550	0.1	1.218966
13.961217	0.1	1.201697
13.962883	0.1	1.187703
13.964550	0.1	1.197008
13.966217	0.1	1.217908
13.967883	0.1	1.227052
13.969550	0.1	1.225269
13.971217	0.1	1.205941
13.973217	0.12	1.174120
13.974883	0.1	1.146601
13.976550	0.1	1.135620
13.978217	0.1	1.141353
13.979883	0.1	1.160997
13.981550	0.1	1.175261
13.983217	0.1	1.174402
13.984883	0.1	1.170262
13.986550	0.1	1.160856
13.988250	0.102	1.152660
13.989917	0.1	1.142580
13.991583	0.1	1.138386
13.993250	0.1	1.139215
