URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/711.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	0.5:1:0.5
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/25/2024 2:39:23 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001417
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.441838
Signal Max.	72.651960
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103585

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
15.059833	0.1	0.664289
15.061500	0.1	0.666034
15.063167	0.1	0.673953
15.064833	0.1	0.687888
15.066500	0.1	0.700139
15.068167	0.1	0.700450
15.069833	0.1	0.695514
15.071500	0.1	0.696999
15.073167	0.1	0.691411
15.074833	0.1	0.682042
15.076833	0.12	0.686587
15.078500	0.1	0.695837
15.080233	0.104	0.693781
15.081883	0.099	0.684532
15.083533	0.099	0.681464
15.085200	0.1	0.685211
15.086883	0.101	0.690842
15.088533	0.099	0.686429
15.090200	0.1	0.677063
15.091867	0.1	0.678918
15.093533	0.1	0.695551
15.095200	0.1	0.714520
15.096867	0.1	0.722158
15.098533	0.1	0.718964
15.100200	0.1	0.716072
15.101867	0.1	0.716084
15.103533	0.1	0.720987
15.105200	0.1	0.728047
15.106867	0.1	0.735600
15.108883	0.121	0.743949
15.110533	0.099	0.740866
15.112200	0.1	0.726022
15.113867	0.1	0.702800
15.115533	0.1	0.677277
15.117200	0.1	0.666212
15.118867	0.1	0.676247
15.120533	0.1	0.690712
15.122200	0.1	0.690729
15.123867	0.1	0.679651
15.125533	0.1	0.669522
15.127200	0.1	0.677811
15.128867	0.1	0.700129
15.130533	0.1	0.721884
15.132183	0.099	0.725614
15.133850	0.1	0.714971
15.135517	0.1	0.703881
15.137183	0.1	0.693065
15.138850	0.1	0.687814
15.140517	0.1	0.685776
15.142517	0.12	0.679294
15.144183	0.1	0.668009
15.145850	0.1	0.663372
15.147517	0.1	0.675336
15.149167	0.099	0.689390
15.150833	0.1	0.697788
15.152500	0.1	0.705556
15.154167	0.1	0.699762
15.155833	0.1	0.682643
15.157500	0.1	0.665326
15.159167	0.1	0.652789
15.160833	0.1	0.636228
15.162500	0.1	0.620343
15.164167	0.1	0.617073
15.165833	0.1	0.628043
15.167500	0.1	0.632398
15.169167	0.1	0.625629
15.170833	0.1	0.619324
15.172500	0.1	0.614560
15.174167	0.1	0.610763
15.176167	0.12	0.623303
15.177833	0.1	0.648709
15.179517	0.101	0.670494
15.181167	0.099	0.689135
15.182833	0.1	0.703449
15.184500	0.1	0.703750
15.186167	0.1	0.689854
15.187833	0.1	0.670956
15.189500	0.1	0.658858
15.191167	0.1	0.655791
15.192833	0.1	0.649506
15.194500	0.1	0.636098
15.196167	0.1	0.620917
15.197833	0.1	0.609880
15.199500	0.1	0.611647
15.201167	0.1	0.621446
15.202833	0.1	0.640425
15.204500	0.1	0.662319
15.206167	0.1	0.674099
15.207833	0.1	0.672692
15.209850	0.121	0.656542
15.211500	0.099	0.630036
15.213167	0.1	0.611229
15.214833	0.1	0.605391
15.216500	0.1	0.604825
15.218167	0.1	0.606441
15.219833	0.1	0.610911
15.221500	0.1	0.615837
15.223167	0.1	0.622060
15.224833	0.1	0.627493
15.226500	0.1	0.631592
15.228167	0.1	0.635488
15.229833	0.1	0.637180
15.231500	0.1	0.633525
15.233167	0.1	0.624116
15.234833	0.1	0.612083
15.236500	0.1	0.593511
15.238167	0.1	0.566135
15.239833	0.1	0.551229
15.241500	0.1	0.554160
15.243500	0.12	0.565059
15.245167	0.1	0.581227
15.246833	0.1	0.586444
15.248550	0.103	0.580455
15.250200	0.099	0.584421
15.251867	0.1	0.603088
15.253567	0.102	0.623173
15.255200	0.098	0.627382
15.256867	0.1	0.598522
15.258533	0.1	0.554363
15.260200	0.1	0.531091
15.261867	0.1	0.551201
15.263533	0.1	0.599486
15.265200	0.1	0.632115
15.266867	0.1	0.630200
15.268533	0.1	0.612247
15.270200	0.1	0.601787
15.271867	0.1	0.601232
15.273533	0.1	0.606774
15.275550	0.121	0.616185
15.277200	0.099	0.623060
15.278867	0.1	0.624035
15.280533	0.1	0.615312
15.282200	0.1	0.592770
15.283867	0.1	0.574164
15.285533	0.1	0.571077
15.287200	0.1	0.574856
15.288867	0.1	0.580511
15.290533	0.1	0.582609
15.292200	0.1	0.585525
15.293867	0.1	0.581503
15.295533	0.1	0.569809
15.297200	0.1	0.562924
15.298850	0.099	0.553478
15.300517	0.1	0.536960
15.302183	0.1	0.525622
15.303850	0.1	0.525464
15.305517	0.1	0.525030
15.307183	0.1	0.506037
15.309183	0.12	0.481330
15.310850	0.1	0.479607
15.312517	0.1	0.511601
15.314200	0.101	0.553570
15.315867	0.1	0.579399
15.317500	0.098	0.588312
15.319167	0.1	0.582421
15.320833	0.1	0.567371
15.322500	0.1	0.563667
15.324167	0.1	0.570541
15.325833	0.1	0.574785
15.327500	0.1	0.577381
15.329167	0.1	0.582748
15.330833	0.1	0.573258
15.332500	0.1	0.548360
15.334167	0.1	0.529356
15.335833	0.1	0.529209
15.337500	0.1	0.546865
15.339167	0.1	0.565768
15.340833	0.1	0.583486
15.342850	0.121	0.603506
15.344500	0.099	0.619313
15.346183	0.101	0.615210
15.347833	0.099	0.598743
15.349517	0.101	0.574173
15.351167	0.099	0.553170
15.352850	0.101	0.543294
15.354500	0.099	0.533185
15.356183	0.101	0.525375
15.357833	0.099	0.528809
15.359517	0.101	0.544230
15.361167	0.099	0.560073
15.362850	0.101	0.566696
15.364500	0.099	0.564747
15.366183	0.101	0.564239
15.367833	0.099	0.564641
15.369517	0.101	0.557641
15.371167	0.099	0.549938
15.372850	0.101	0.542251
15.374500	0.099	0.535834
15.376517	0.121	0.524857
15.378167	0.099	0.503348
15.379867	0.102	0.484786
15.381500	0.098	0.490263
15.383167	0.1	0.512360
15.384833	0.1	0.529269
15.386500	0.1	0.537814
15.388167	0.1	0.543737
15.389833	0.1	0.547826
15.391500	0.1	0.553720
15.393167	0.1	0.566988
15.394833	0.1	0.580913
15.396500	0.1	0.585062
15.398167	0.1	0.579013
15.399833	0.1	0.565626
15.401500	0.1	0.549389
15.403167	0.1	0.543001
15.404833	0.1	0.542300
15.406500	0.1	0.534442
15.408167	0.1	0.521211
15.410167	0.12	0.504442
15.411833	0.1	0.487563
15.413567	0.104	0.477754
15.415200	0.098	0.484939
15.416867	0.1	0.501051
15.418533	0.1	0.521483
15.420233	0.102	0.547199
15.421867	0.098	0.567946
15.423533	0.1	0.566383
15.425200	0.1	0.546685
15.426867	0.1	0.536664
15.428533	0.1	0.542571
15.430200	0.1	0.549773
15.431867	0.1	0.541145
15.433533	0.1	0.526693
15.435200	0.1	0.515595
15.436867	0.1	0.504940
15.438533	0.1	0.501189
15.440200	0.1	0.508687
15.442200	0.12	0.520831
15.443867	0.1	0.536323
15.445533	0.1	0.546275
15.447200	0.1	0.543601
15.448867	0.1	0.530470
15.450533	0.1	0.514115
15.452200	0.1	0.506598
15.453867	0.1	0.507143
15.455533	0.1	0.499903
15.457200	0.1	0.482412
15.458867	0.1	0.474912
15.460533	0.1	0.488255
15.462200	0.1	0.517321
15.463867	0.1	0.545422
15.465517	0.099	0.557739
15.467183	0.1	0.555045
15.468850	0.1	0.536550
15.470517	0.1	0.507973
15.472183	0.1	0.491428
15.473850	0.1	0.497219
15.475850	0.12	0.517603
15.477517	0.1	0.543780
15.479200	0.101	0.565765
15.480867	0.1	0.571075
15.482500	0.098	0.562067
15.484167	0.1	0.542753
15.485833	0.1	0.518690
15.487500	0.1	0.494549
15.489167	0.1	0.473765
15.490833	0.1	0.465963
15.492500	0.1	0.467289
15.494167	0.1	0.464951
15.495833	0.1	0.460401
15.497500	0.1	0.468226
15.499167	0.1	0.481370
15.500833	0.1	0.493839
15.502500	0.1	0.503953
15.504167	0.1	0.505041
15.505833	0.1	0.498709
15.507500	0.1	0.496851
15.509500	0.12	0.501181
15.511200	0.102	0.503353
15.512833	0.098	0.504521
15.514500	0.1	0.506085
15.516167	0.1	0.503476
15.517833	0.1	0.489511
15.519500	0.1	0.479392
15.521167	0.1	0.485774
15.522833	0.1	0.503736
15.524500	0.1	0.523188
15.526167	0.1	0.548020
15.527833	0.1	0.572935
15.529500	0.1	0.573487
15.531167	0.1	0.548791
15.532833	0.1	0.524967
15.534500	0.1	0.522271
15.536167	0.1	0.534510
15.537833	0.1	0.544899
15.539500	0.1	0.546435
15.541167	0.1	0.542084
15.543250	0.125	0.527202
15.544833	0.095	0.507046
15.546500	0.1	0.497707
15.548167	0.1	0.504406
15.549833	0.1	0.520255
15.551500	0.1	0.529395
15.553167	0.1	0.516701
15.554833	0.1	0.497190
15.556500	0.1	0.492938
15.558167	0.1	0.508708
15.559833	0.1	0.526105
15.561500	0.1	0.533699
15.563167	0.1	0.531909
15.564833	0.1	0.533281
15.566500	0.1	0.542094
15.568167	0.1	0.552799
15.569833	0.1	0.563288
15.571500	0.1	0.567287
15.573167	0.1	0.563514
15.574833	0.1	0.564152
15.576833	0.12	0.565658
15.578500	0.1	0.559469
15.580233	0.104	0.551066
15.581883	0.099	0.541066
15.583533	0.099	0.530373
15.585200	0.1	0.522573
15.586900	0.102	0.513963
15.588533	0.098	0.507068
15.590200	0.1	0.510156
15.591867	0.1	0.520823
15.593533	0.1	0.530661
15.595200	0.1	0.534440
15.596867	0.1	0.532601
15.598533	0.1	0.520636
15.600200	0.1	0.496143
15.601867	0.1	0.470946
15.603533	0.1	0.465638
15.605200	0.1	0.478641
15.606867	0.1	0.493177
15.608933	0.124	0.501011
15.610567	0.098	0.505916
15.612200	0.098	0.512393
15.613867	0.1	0.520650
15.615533	0.1	0.526570
15.617200	0.1	0.521684
15.618867	0.1	0.503998
15.620533	0.1	0.487664
15.622200	0.1	0.480066
15.623867	0.1	0.491218
15.625533	0.1	0.518798
15.627200	0.1	0.544109
15.628867	0.1	0.555227
15.630533	0.1	0.557766
15.632183	0.099	0.556166
15.633850	0.1	0.530675
15.635517	0.1	0.483912
15.637183	0.1	0.446488
15.638850	0.1	0.436745
15.640517	0.1	0.446500
15.642533	0.121	0.461540
15.644183	0.099	0.471289
15.645867	0.101	0.473144
15.647500	0.098	0.476436
15.649183	0.101	0.479600
15.650833	0.099	0.483095
15.652517	0.101	0.496836
15.654167	0.099	0.518708
15.655850	0.101	0.536843
15.657500	0.099	0.544271
15.659183	0.101	0.542255
15.660833	0.099	0.535063
15.662517	0.101	0.523748
15.664167	0.099	0.508879
15.665833	0.1	0.495242
15.667500	0.1	0.482041
15.669183	0.101	0.471980
15.670833	0.099	0.459180
15.672517	0.101	0.450789
15.674167	0.099	0.444684
15.676167	0.12	0.435750
15.677867	0.102	0.428847
15.679500	0.098	0.427071
15.681167	0.1	0.437862
15.682833	0.1	0.455478
15.684500	0.1	0.470335
15.686167	0.1	0.474859
15.687833	0.1	0.457802
15.689500	0.1	0.431197
15.691167	0.1	0.420574
15.692833	0.1	0.423255
15.694500	0.1	0.435151
15.696167	0.1	0.451749
15.697833	0.1	0.468307
15.699500	0.1	0.482042
15.701167	0.1	0.488667
15.702833	0.1	0.479777
15.704500	0.1	0.451716
15.706167	0.1	0.426361
15.707833	0.1	0.424501
15.709867	0.122	0.433682
15.711500	0.098	0.441516
15.713167	0.1	0.448161
15.714850	0.101	0.454689
15.716500	0.099	0.459623
15.718167	0.1	0.469305
15.719833	0.1	0.481696
15.721500	0.1	0.485844
15.723167	0.1	0.479596
15.724833	0.1	0.473430
15.726500	0.1	0.467619
15.728167	0.1	0.461543
15.729833	0.1	0.463671
15.731500	0.1	0.473912
15.733167	0.1	0.491633
15.734833	0.1	0.498515
15.736500	0.1	0.485315
15.738167	0.1	0.465879
15.739833	0.1	0.446237
15.741500	0.1	0.431119
15.743500	0.12	0.429158
15.745167	0.1	0.433917
15.746833	0.1	0.434959
15.748500	0.1	0.442483
15.750167	0.1	0.452751
15.751833	0.1	0.457947
15.753500	0.1	0.460578
15.755167	0.1	0.462640
15.756833	0.1	0.453091
15.758500	0.1	0.439069
15.760167	0.1	0.444034
15.761833	0.1	0.464531
15.763500	0.1	0.478304
15.765167	0.1	0.482702
15.766833	0.1	0.473814
15.768500	0.1	0.452699
15.770167	0.1	0.436227
15.771833	0.1	0.432415
15.773500	0.1	0.428116
15.775583	0.125	0.422877
15.777200	0.097	0.421196
15.778867	0.1	0.413295
15.780500	0.098	0.399490
15.782167	0.1	0.386028
15.783833	0.1	0.380318
15.785500	0.1	0.384034
15.787167	0.1	0.390004
15.788833	0.1	0.395349
15.790500	0.1	0.398233
15.792167	0.1	0.407314
15.793833	0.1	0.425960
15.795500	0.1	0.441796
15.797167	0.1	0.443455
15.798833	0.1	0.441870
15.800500	0.1	0.444890
15.802167	0.1	0.454205
15.803833	0.1	0.464911
15.805500	0.1	0.471213
15.807167	0.1	0.469980
15.809167	0.12	0.461885
15.810833	0.1	0.447560
15.812517	0.101	0.429103
15.814167	0.099	0.413784
15.815917	0.105	0.397911
15.817500	0.095	0.391339
15.819183	0.101	0.393439
15.820833	0.099	0.401787
15.822500	0.1	0.416881
15.824167	0.1	0.433229
15.825850	0.101	0.442457
15.827500	0.099	0.446768
15.829167	0.1	0.447281
15.830833	0.1	0.436487
15.832517	0.101	0.418193
15.834167	0.099	0.408449
15.835833	0.1	0.413603
15.837500	0.1	0.417261
15.839167	0.1	0.414478
15.840833	0.1	0.406924
15.842833	0.12	0.402894
15.844500	0.1	0.403536
15.846167	0.1	0.406961
15.847833	0.1	0.416613
15.849500	0.1	0.422974
15.851167	0.1	0.414058
15.852833	0.1	0.401252
15.854500	0.1	0.398516
15.856167	0.1	0.403568
15.857833	0.1	0.416800
15.859500	0.1	0.428727
15.861167	0.1	0.428814
15.862833	0.1	0.418839
15.864500	0.1	0.407648
15.866167	0.1	0.400569
15.867833	0.1	0.401947
15.869500	0.1	0.402556
15.871167	0.1	0.391312
15.872833	0.1	0.368374
15.874500	0.1	0.357075
15.876533	0.122	0.370436
15.878167	0.098	0.392559
15.879867	0.102	0.405733
15.881500	0.098	0.409277
15.883167	0.1	0.415751
15.884833	0.1	0.424537
15.886500	0.1	0.421882
15.888167	0.1	0.403035
15.889833	0.1	0.384141
15.891500	0.1	0.377086
15.893167	0.1	0.371291
15.894833	0.1	0.360619
15.896500	0.1	0.361578
15.898167	0.1	0.375902
15.899833	0.1	0.391810
15.901500	0.1	0.408733
15.903167	0.1	0.425202
15.904833	0.1	0.426701
15.906500	0.1	0.421040
15.908167	0.1	0.427140
15.910167	0.12	0.439515
15.911833	0.1	0.439264
15.913500	0.1	0.423419
15.915167	0.1	0.400246
15.916833	0.1	0.391308
15.918500	0.1	0.397270
15.920167	0.1	0.398145
15.921833	0.1	0.396285
15.923500	0.1	0.397254
15.925167	0.1	0.401709
15.926833	0.1	0.405483
15.928500	0.1	0.406948
15.930167	0.1	0.403684
15.931833	0.1	0.393494
15.933500	0.1	0.380965
15.935167	0.1	0.382384
15.936833	0.1	0.400408
15.938500	0.1	0.420063
15.940167	0.1	0.423589
15.941833	0.1	0.400871
15.943833	0.12	0.371243
15.945500	0.1	0.355997
15.947200	0.102	0.365430
15.948850	0.099	0.389070
15.950500	0.099	0.406231
15.952167	0.1	0.412223
15.953833	0.1	0.405053
15.955500	0.1	0.387721
15.957167	0.1	0.374217
15.958833	0.1	0.371808
15.960500	0.1	0.374198
15.962167	0.1	0.382295
15.963833	0.1	0.388461
15.965500	0.1	0.383213
15.967167	0.1	0.371258
15.968833	0.1	0.361798
15.970500	0.1	0.360650
15.972167	0.1	0.359199
15.973833	0.1	0.352766
15.975933	0.126	0.344601
15.977617	0.101	0.345415
15.979283	0.1	0.355260
15.980967	0.101	0.362965
15.982650	0.101	0.350405
15.984283	0.098	0.317568
15.985950	0.1	0.294535
15.987633	0.101	0.299911
15.989283	0.099	0.326773
15.990950	0.1	0.353706
15.992617	0.1	0.367251
15.994283	0.1	0.371193
15.995950	0.1	0.369058
15.997617	0.1	0.365921
15.999283	0.1	0.368047
16.000950	0.1	0.366620
16.002617	0.1	0.360529
16.004300	0.101	0.353570
16.005950	0.099	0.345293
16.007617	0.1	0.345153
16.009617	0.12	0.354066
16.011283	0.1	0.365940
16.012950	0.1	0.374301
16.014617	0.1	0.372470
16.016333	0.103	0.364956
16.017950	0.097	0.356061
16.019617	0.1	0.351781
16.021283	0.1	0.348880
16.022950	0.1	0.343046
16.024617	0.1	0.334034
16.026283	0.1	0.329065
16.027950	0.1	0.328039
16.029617	0.1	0.315903
16.031283	0.1	0.302985
16.032950	0.1	0.309315
16.034617	0.1	0.333843
16.036283	0.1	0.356912
16.037950	0.1	0.366263
16.039617	0.1	0.367128
16.041283	0.1	0.361898
16.043317	0.122	0.351293
16.044950	0.098	0.339842
16.046617	0.1	0.324971
16.048267	0.099	0.311422
16.049933	0.1	0.300631
16.051600	0.1	0.301735
16.053267	0.1	0.318240
16.054933	0.1	0.345020
16.056600	0.1	0.366692
16.058267	0.1	0.371342
16.059933	0.1	0.369293
16.061600	0.1	0.369075
16.063267	0.1	0.368424
16.064917	0.099	0.363125
16.066583	0.1	0.354990
16.068250	0.1	0.342853
16.069917	0.1	0.335581
16.071583	0.1	0.340660
16.073250	0.1	0.345053
16.074917	0.1	0.341462
16.076917	0.12	0.325482
16.078583	0.1	0.303348
16.080250	0.1	0.290936
16.081933	0.101	0.292688
16.083583	0.099	0.300278
16.085250	0.1	0.301342
16.086950	0.102	0.298609
16.088583	0.098	0.299008
16.090250	0.1	0.302981
16.091917	0.1	0.299528
16.093583	0.1	0.284923
16.095250	0.1	0.271714
16.096917	0.1	0.271796
16.098583	0.1	0.287981
16.100250	0.1	0.307186
16.101917	0.1	0.304805
16.103583	0.1	0.287783
16.105250	0.1	0.284934
16.106917	0.1	0.304506
16.108583	0.1	0.336620
16.110583	0.12	0.370810
16.112250	0.1	0.385487
16.113950	0.102	0.373643
16.115600	0.099	0.346094
16.117250	0.099	0.323393
16.118917	0.1	0.321843
16.120583	0.1	0.336153
16.122250	0.1	0.341462
16.123917	0.1	0.331599
16.125583	0.1	0.324498
16.127250	0.1	0.327611
16.128917	0.1	0.331631
16.130583	0.1	0.330990
16.132250	0.1	0.334004
16.133917	0.1	0.340126
16.135583	0.1	0.347070
16.137250	0.1	0.356441
16.138917	0.1	0.361181
16.140583	0.1	0.356349
16.142650	0.124	0.351701
16.144250	0.096	0.353793
16.145917	0.1	0.357646
16.147650	0.104	0.353223
16.149250	0.096	0.347744
16.150917	0.1	0.338146
16.152583	0.1	0.327371
16.154250	0.1	0.330790
16.155917	0.1	0.341151
16.157583	0.1	0.336631
16.159250	0.1	0.317742
16.160917	0.1	0.305843
16.162583	0.1	0.298898
16.164283	0.102	0.298588
16.165950	0.1	0.302916
16.167617	0.1	0.301872
16.169283	0.1	0.296461
16.170967	0.101	0.293765
16.172617	0.099	0.291371
16.174283	0.1	0.287592
16.176300	0.121	0.292861
16.177950	0.099	0.301694
16.179617	0.1	0.305577
16.181283	0.1	0.309982
16.182950	0.1	0.316554
16.184617	0.1	0.316086
16.186283	0.1	0.311096
16.187950	0.1	0.300099
16.189617	0.1	0.283215
16.191283	0.1	0.272795
16.192950	0.1	0.267826
16.194617	0.1	0.267439
16.196283	0.1	0.272672
16.197950	0.1	0.269957
16.199617	0.1	0.264699
16.201283	0.1	0.263966
16.202950	0.1	0.274856
16.204617	0.1	0.298114
16.206283	0.1	0.320010
16.207950	0.1	0.310742
16.209983	0.122	0.280490
16.211617	0.098	0.262560
16.213283	0.1	0.268302
16.214933	0.099	0.285731
16.216600	0.1	0.299537
16.218267	0.1	0.310497
16.219933	0.1	0.323108
16.221600	0.1	0.332583
16.223267	0.1	0.338227
16.224933	0.1	0.334742
16.226600	0.1	0.320910
16.228267	0.1	0.300987
16.229933	0.1	0.286275
16.231583	0.099	0.287098
16.233250	0.1	0.289778
16.234917	0.1	0.294259
16.236583	0.1	0.299914
16.238250	0.1	0.297284
16.239917	0.1	0.295753
16.241583	0.1	0.290117
16.243600	0.121	0.277776
16.245250	0.099	0.277431
16.246917	0.1	0.288716
16.248583	0.1	0.300556
16.250250	0.1	0.307927
16.251917	0.1	0.310806
16.253583	0.1	0.308038
16.255250	0.1	0.304856
16.256917	0.1	0.309351
16.258583	0.1	0.320837
16.260250	0.1	0.325762
16.261917	0.1	0.325037
16.263583	0.1	0.319385
16.265250	0.1	0.309192
16.266917	0.1	0.290251
16.268583	0.1	0.267295
16.270250	0.1	0.254083
16.271917	0.1	0.253755
16.273583	0.1	0.266975
16.275250	0.1	0.289370
16.277250	0.12	0.314205
16.278933	0.101	0.334594
16.280583	0.099	0.345193
16.282267	0.101	0.341785
16.283917	0.099	0.331800
16.285667	0.105	0.330073
16.287250	0.095	0.331605
16.288917	0.1	0.334581
16.290583	0.1	0.342954
16.292250	0.1	0.354077
16.293917	0.1	0.359078
16.295600	0.101	0.361091
16.297250	0.099	0.360843
16.298917	0.1	0.350875
16.300583	0.1	0.337225
16.302250	0.1	0.324351
16.303917	0.1	0.309719
16.305583	0.1	0.297686
16.307250	0.1	0.296126
16.309267	0.121	0.303623
16.310917	0.099	0.314250
16.312583	0.1	0.318536
16.314250	0.1	0.320373
16.315917	0.1	0.328369
16.317583	0.1	0.341344
16.319250	0.1	0.345803
16.320917	0.1	0.328969
16.322583	0.1	0.300300
16.324250	0.1	0.279442
16.325917	0.1	0.276511
16.327583	0.1	0.283479
16.329250	0.1	0.288816
16.330950	0.102	0.288318
16.332617	0.1	0.284171
16.334283	0.1	0.277355
16.335950	0.1	0.274268
16.337633	0.101	0.276492
16.339283	0.099	0.279803
16.340950	0.1	0.277083
16.342950	0.12	0.279193
16.344617	0.1	0.293724
16.346317	0.102	0.308466
16.348000	0.101	0.312158
16.349700	0.102	0.305953
16.351333	0.098	0.304304
16.353000	0.1	0.316146
16.354667	0.1	0.331564
16.356333	0.1	0.335779
16.358000	0.1	0.328806
16.359667	0.1	0.320779
16.361333	0.1	0.316110
16.363000	0.1	0.312953
16.364667	0.1	0.304521
16.366333	0.1	0.298736
16.368000	0.1	0.302025
16.369667	0.1	0.306738
16.371333	0.1	0.308813
16.373000	0.1	0.316299
16.374667	0.1	0.327900
16.376667	0.12	0.332745
16.378367	0.102	0.312167
16.380000	0.098	0.279136
16.381667	0.1	0.263459
16.383333	0.1	0.272273
16.385000	0.1	0.295313
16.386667	0.1	0.316568
16.388333	0.1	0.324465
16.390000	0.1	0.311279
16.391667	0.1	0.280743
16.393333	0.1	0.255785
16.395000	0.1	0.253842
16.396667	0.1	0.264919
16.398333	0.1	0.268644
16.400000	0.1	0.263404
16.401667	0.1	0.262693
16.403333	0.1	0.273379
16.405000	0.1	0.281676
16.406667	0.1	0.286947
16.408333	0.1	0.296091
16.410333	0.12	0.299673
16.412000	0.1	0.297029
16.413683	0.101	0.299683
16.415333	0.099	0.305189
16.417000	0.1	0.308452
16.418667	0.1	0.301176
16.420333	0.1	0.289869
16.422000	0.1	0.286312
16.423667	0.1	0.290593
16.425383	0.103	0.296818
16.427000	0.097	0.295740
16.428667	0.1	0.280892
16.430333	0.1	0.260821
16.432050	0.103	0.241508
16.433717	0.1	0.227280
16.435383	0.1	0.229080
16.437033	0.099	0.247533
16.438717	0.101	0.265530
16.440367	0.099	0.275015
16.442050	0.101	0.268793
16.444117	0.124	0.261484
16.445783	0.1	0.267275
16.447417	0.098	0.271804
16.449083	0.1	0.270607
16.450750	0.1	0.270125
16.452417	0.1	0.269069
16.454083	0.1	0.271361
16.455750	0.1	0.276336
16.457417	0.1	0.279491
16.459083	0.1	0.279489
16.460750	0.1	0.276775
16.462417	0.1	0.269466
16.464083	0.1	0.260558
16.465750	0.1	0.250397
16.467417	0.1	0.248027
16.469083	0.1	0.252145
16.470750	0.1	0.251588
16.472417	0.1	0.246476
16.474083	0.1	0.231825
16.476100	0.121	0.211262
16.477750	0.099	0.196800
16.479417	0.1	0.194838
16.481100	0.101	0.201449
16.482767	0.1	0.215217
16.484417	0.099	0.239992
16.486083	0.1	0.266824
16.487750	0.1	0.276202
16.489417	0.1	0.277072
16.491083	0.1	0.286612
16.492750	0.1	0.302784
16.494417	0.1	0.310052
16.496083	0.1	0.307333
16.497750	0.1	0.300540
16.499417	0.1	0.292213
16.501083	0.1	0.279649
16.502750	0.1	0.268877
16.504417	0.1	0.264167
16.506083	0.1	0.260329
16.507750	0.1	0.258880
16.509750	0.12	0.255127
16.511417	0.1	0.249340
16.513150	0.104	0.246620
16.514750	0.096	0.249235
16.516417	0.1	0.254660
16.518083	0.1	0.259081
16.519750	0.1	0.255494
16.521417	0.1	0.249885
16.523083	0.1	0.255682
16.524750	0.1	0.269478
16.526417	0.1	0.277955
16.528083	0.1	0.279467
16.529750	0.1	0.276536
16.531467	0.103	0.270424
16.533117	0.099	0.266932
16.534783	0.1	0.259451
16.536450	0.1	0.253600
16.538117	0.1	0.256659
16.539783	0.1	0.265417
16.541450	0.1	0.272582
16.543450	0.12	0.274104
16.545133	0.101	0.277447
16.546783	0.099	0.281922
16.548450	0.1	0.279246
16.550117	0.1	0.269157
16.551783	0.1	0.257407
16.553450	0.1	0.250726
16.555117	0.1	0.253642
16.556783	0.1	0.259559
16.558467	0.101	0.258037
16.560117	0.099	0.249385
16.561783	0.1	0.244991
16.563450	0.1	0.244329
16.565117	0.1	0.247692
16.566783	0.1	0.251275
16.568450	0.1	0.244952
16.570117	0.1	0.229158
16.571783	0.1	0.216157
16.573450	0.1	0.216942
16.575117	0.1	0.229129
16.577117	0.12	0.241827
16.578783	0.1	0.248829
16.580450	0.1	0.247300
16.582100	0.099	0.238231
16.583767	0.1	0.230532
16.585433	0.1	0.233849
16.587100	0.1	0.247934
16.588767	0.1	0.265600
16.590433	0.1	0.273268
16.592100	0.1	0.267251
16.593767	0.1	0.259855
16.595433	0.1	0.247454
16.597100	0.1	0.233607
16.598750	0.099	0.232001
16.600417	0.1	0.245551
16.602083	0.1	0.263415
16.603750	0.1	0.272145
16.605417	0.1	0.257902
16.607083	0.1	0.227252
16.608750	0.1	0.199606
16.610750	0.12	0.181015
16.612450	0.102	0.172646
16.614117	0.1	0.176201
16.615750	0.098	0.192994
16.617417	0.1	0.217360
16.619083	0.1	0.243416
16.620750	0.1	0.259913
16.622417	0.1	0.261845
16.624083	0.1	0.261414
16.625750	0.1	0.267226
16.627417	0.1	0.277625
16.629083	0.1	0.285930
16.630750	0.1	0.291116
16.632417	0.1	0.286656
16.634083	0.1	0.264388
16.635750	0.1	0.239048
16.637417	0.1	0.222847
16.639083	0.1	0.222926
16.640750	0.1	0.223193
16.642767	0.121	0.218759
16.644417	0.099	0.217306
16.646117	0.102	0.212144
16.647750	0.098	0.208913
16.649433	0.101	0.212896
16.651083	0.099	0.224026
16.652750	0.1	0.234117
16.654417	0.1	0.241818
16.656083	0.1	0.255331
16.657750	0.1	0.271178
16.659417	0.1	0.276348
16.661083	0.1	0.273767
16.662750	0.1	0.270540
16.664417	0.1	0.272153
16.666083	0.1	0.275258
16.667750	0.1	0.272169
16.669417	0.1	0.259756
16.671083	0.1	0.237256
16.672750	0.1	0.216293
