URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/711.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0.5:1:0.5
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 9:53:15 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001300
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.399731
Signal Max.	97.558380
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103567

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
16.460167	0.1	0.821141
16.461833	0.1	0.808963
16.463500	0.1	0.807731
16.465167	0.1	0.816173
16.466850	0.101	0.808896
16.468500	0.099	0.793650
16.470500	0.12	0.792592
16.472167	0.1	0.804740
16.473833	0.1	0.805801
16.475533	0.102	0.785965
16.477167	0.098	0.751014
16.478833	0.1	0.720605
16.480500	0.1	0.721733
16.482183	0.101	0.751917
16.483833	0.099	0.789111
16.485500	0.1	0.808550
16.487167	0.1	0.800989
16.488833	0.1	0.773992
16.490500	0.1	0.748922
16.492183	0.101	0.745830
16.493833	0.099	0.767083
16.495500	0.1	0.790558
16.497150	0.099	0.796450
16.498817	0.1	0.780315
16.500483	0.1	0.751755
16.502150	0.1	0.733257
16.504150	0.12	0.731678
16.505833	0.101	0.742528
16.507517	0.101	0.753084
16.509167	0.099	0.747434
16.510817	0.099	0.732509
16.512500	0.101	0.737722
16.514133	0.098	0.772238
16.515817	0.101	0.812588
16.517467	0.099	0.836282
16.519150	0.101	0.836410
16.520800	0.099	0.828712
16.522483	0.101	0.813035
16.524133	0.099	0.794216
16.525817	0.101	0.784706
16.527467	0.099	0.778725
16.529150	0.101	0.769921
16.530800	0.099	0.756017
16.532483	0.101	0.756689
16.534133	0.099	0.782918
16.535817	0.101	0.814002
16.537817	0.12	0.823540
16.539500	0.101	0.805029
16.541133	0.098	0.760902
16.542817	0.101	0.713138
16.544467	0.099	0.697020
16.546133	0.1	0.704207
16.547800	0.1	0.708213
16.549467	0.1	0.711464
16.551133	0.1	0.723115
16.552800	0.1	0.744447
16.554467	0.1	0.771081
16.556133	0.1	0.798559
16.557800	0.1	0.822188
16.559467	0.1	0.833077
16.561133	0.1	0.832992
16.562800	0.1	0.831051
16.564467	0.1	0.818795
16.566133	0.1	0.798850
16.567800	0.1	0.781275
16.569467	0.1	0.767778
16.571500	0.122	0.752801
16.573133	0.098	0.731207
16.574800	0.1	0.715848
16.576500	0.102	0.709985
16.578133	0.098	0.705560
16.579800	0.1	0.700666
16.581467	0.1	0.707902
16.583133	0.1	0.729518
16.584800	0.1	0.753242
16.586467	0.1	0.757290
16.588133	0.1	0.746022
16.589800	0.1	0.735041
16.591467	0.1	0.716788
16.593133	0.1	0.699580
16.594800	0.1	0.697041
16.596467	0.1	0.710415
16.598133	0.1	0.724743
16.599800	0.1	0.726243
16.601467	0.1	0.719312
16.603133	0.1	0.711068
16.605133	0.12	0.716772
16.606800	0.1	0.741871
16.608467	0.1	0.767481
16.610133	0.1	0.775203
16.611800	0.1	0.757122
16.613467	0.1	0.722332
16.615133	0.1	0.692198
16.616800	0.1	0.678329
16.618467	0.1	0.678693
16.620133	0.1	0.689634
16.621800	0.1	0.699715
16.623467	0.1	0.692852
16.625133	0.1	0.678807
16.626800	0.1	0.674086
16.628467	0.1	0.675736
16.630133	0.1	0.663635
16.631833	0.102	0.644530
16.633500	0.1	0.637694
16.635167	0.1	0.654382
16.637167	0.12	0.685586
16.638833	0.1	0.713019
16.640500	0.1	0.726988
16.642200	0.102	0.724503
16.643833	0.098	0.715895
16.645500	0.1	0.704589
16.647167	0.1	0.691051
16.648833	0.1	0.671579
16.650500	0.1	0.645307
16.652167	0.1	0.628116
16.653833	0.1	0.627225
16.655500	0.1	0.640449
16.657167	0.1	0.662517
16.658833	0.1	0.681609
16.660500	0.1	0.695389
16.662167	0.1	0.704781
16.663833	0.1	0.706883
16.665500	0.1	0.694433
16.667167	0.1	0.678532
16.668833	0.1	0.672225
16.670833	0.12	0.677422
16.672500	0.1	0.681294
16.674167	0.1	0.666644
16.675833	0.1	0.649102
16.677517	0.101	0.635021
16.679167	0.099	0.627714
16.680833	0.1	0.636722
16.682500	0.1	0.654321
16.684167	0.1	0.660350
16.685833	0.1	0.660115
16.687500	0.1	0.660266
16.689167	0.1	0.665980
16.690833	0.1	0.679765
16.692500	0.1	0.687008
16.694167	0.1	0.682773
16.695833	0.1	0.676515
16.697500	0.1	0.665554
16.699167	0.1	0.654912
16.700833	0.1	0.660320
16.702517	0.101	0.676767
16.704500	0.119	0.666316
16.706167	0.1	0.632541
16.707833	0.1	0.604866
16.709500	0.1	0.602203
16.711167	0.1	0.612743
16.712833	0.1	0.626046
16.714483	0.099	0.641881
16.716150	0.1	0.660010
16.717817	0.1	0.676640
16.719483	0.1	0.694012
16.721150	0.1	0.704968
16.722817	0.1	0.692834
16.724483	0.1	0.671432
16.726150	0.1	0.650768
16.727817	0.1	0.634364
16.729500	0.101	0.630702
16.731133	0.098	0.635167
16.732800	0.1	0.645026
16.734467	0.1	0.662339
16.736133	0.1	0.684648
16.738167	0.122	0.702465
16.739800	0.098	0.712242
16.741467	0.1	0.700812
16.743133	0.1	0.674958
16.744800	0.1	0.657783
16.746467	0.1	0.650983
16.748133	0.1	0.642213
16.749800	0.1	0.636495
16.751467	0.1	0.633703
16.753133	0.1	0.626345
16.754800	0.1	0.622239
16.756467	0.1	0.622056
16.758133	0.1	0.626090
16.759800	0.1	0.632414
16.761467	0.1	0.634542
16.763133	0.1	0.630639
16.764800	0.1	0.622999
16.766467	0.1	0.618509
16.768133	0.1	0.626924
16.769800	0.1	0.649560
16.771800	0.12	0.668569
16.773467	0.1	0.648374
16.775133	0.1	0.605353
16.776800	0.1	0.587142
16.778467	0.1	0.610089
16.780133	0.1	0.650907
16.781800	0.1	0.673170
16.783467	0.1	0.661643
16.785133	0.1	0.639061
16.786800	0.1	0.624899
16.788467	0.1	0.605626
16.790133	0.1	0.582797
16.791800	0.1	0.567952
16.793467	0.1	0.559406
16.795133	0.1	0.555771
16.796800	0.1	0.547922
16.798467	0.1	0.538734
16.800133	0.1	0.537469
16.801800	0.1	0.553486
16.803817	0.121	0.577947
16.805467	0.099	0.605572
16.807133	0.1	0.635480
16.808817	0.101	0.653576
16.810467	0.099	0.655041
16.812133	0.1	0.654262
16.813800	0.1	0.652489
16.815467	0.1	0.638214
16.817133	0.1	0.614605
16.818800	0.1	0.602337
16.820467	0.1	0.608615
16.822133	0.1	0.618725
16.823800	0.1	0.615205
16.825467	0.1	0.598685
16.827133	0.1	0.589119
16.828800	0.1	0.597590
16.830500	0.102	0.608466
16.832183	0.101	0.608675
16.833833	0.099	0.602220
16.835517	0.101	0.591832
16.837500	0.119	0.579839
16.839167	0.1	0.572176
16.840833	0.1	0.573384
16.842500	0.1	0.584558
16.844167	0.1	0.604206
16.845833	0.1	0.627353
16.847500	0.1	0.646824
16.849167	0.1	0.656362
16.850833	0.1	0.656691
16.852500	0.1	0.647920
16.854167	0.1	0.629587
16.855833	0.1	0.610897
16.857500	0.1	0.591019
16.859167	0.1	0.572240
16.860833	0.1	0.567268
16.862500	0.1	0.585818
16.864167	0.1	0.610726
16.865833	0.1	0.606028
16.867500	0.1	0.573590
16.869167	0.1	0.544432
16.871200	0.122	0.541980
16.872867	0.1	0.563978
16.874500	0.098	0.585135
16.876200	0.102	0.593353
16.877850	0.099	0.586316
16.879500	0.099	0.578191
16.881150	0.099	0.582795
16.882817	0.1	0.589551
16.884483	0.1	0.596566
16.886150	0.1	0.592691
16.887817	0.1	0.573449
16.889483	0.1	0.556851
16.891150	0.1	0.556813
16.892817	0.1	0.564653
16.894483	0.1	0.558276
16.896150	0.1	0.546487
16.897800	0.099	0.547401
16.899467	0.1	0.560117
16.901133	0.1	0.575558
16.902800	0.1	0.592944
16.904833	0.122	0.606523
16.906467	0.098	0.615261
16.908133	0.1	0.614765
16.909800	0.1	0.591988
16.911467	0.1	0.558002
16.913133	0.1	0.541825
16.914800	0.1	0.537742
16.916467	0.1	0.532241
16.918133	0.1	0.529888
16.919800	0.1	0.526957
16.921467	0.1	0.525788
16.923133	0.1	0.537574
16.924800	0.1	0.555633
16.926467	0.1	0.560016
16.928133	0.1	0.558491
16.929800	0.1	0.566065
16.931467	0.1	0.576271
16.933133	0.1	0.581890
16.934800	0.1	0.574331
16.936467	0.1	0.553140
16.938467	0.12	0.528297
16.940167	0.102	0.510827
16.941833	0.1	0.510477
16.943483	0.099	0.518252
16.945133	0.099	0.524677
16.946800	0.1	0.529690
16.948467	0.1	0.534385
16.950133	0.1	0.543642
16.951800	0.1	0.554031
16.953467	0.1	0.553934
16.955133	0.1	0.543067
16.956800	0.1	0.541842
16.958467	0.1	0.563066
16.960133	0.1	0.592819
16.961800	0.1	0.608760
16.963467	0.1	0.606098
16.965133	0.1	0.596113
16.966800	0.1	0.588556
16.968467	0.1	0.585294
16.970467	0.12	0.581579
16.972133	0.1	0.563821
16.973800	0.1	0.544622
16.975467	0.1	0.538258
16.977133	0.1	0.543813
16.978800	0.1	0.542899
16.980467	0.1	0.530569
16.982133	0.1	0.522927
16.983800	0.1	0.533879
16.985467	0.1	0.551389
16.987133	0.1	0.562511
16.988800	0.1	0.575253
16.990467	0.1	0.595075
16.992133	0.1	0.601790
16.993800	0.1	0.586351
16.995467	0.1	0.558556
16.997167	0.102	0.531213
16.998833	0.1	0.524410
17.000500	0.1	0.536797
17.002167	0.1	0.543659
17.004167	0.12	0.529155
17.005833	0.1	0.506330
17.007533	0.102	0.499121
17.009167	0.098	0.510188
17.010833	0.1	0.520973
17.012500	0.1	0.516241
17.014167	0.1	0.504783
17.015833	0.1	0.505594
17.017500	0.1	0.516479
17.019167	0.1	0.521995
17.020833	0.1	0.507511
17.022500	0.1	0.494465
17.024167	0.1	0.499103
17.025833	0.1	0.516106
17.027500	0.1	0.534219
17.029167	0.1	0.541622
17.030833	0.1	0.537657
17.032500	0.1	0.522858
17.034167	0.1	0.495216
17.035833	0.1	0.477252
17.037833	0.12	0.484358
17.039533	0.102	0.506766
17.041167	0.098	0.522059
17.042867	0.102	0.518427
17.044500	0.098	0.509706
17.046167	0.1	0.504921
17.047817	0.099	0.501742
17.049483	0.1	0.502617
17.051150	0.1	0.516280
17.052817	0.1	0.541611
17.054483	0.1	0.567197
17.056150	0.1	0.579298
17.057817	0.1	0.567303
17.059483	0.1	0.537049
17.061150	0.1	0.498448
17.062817	0.1	0.470210
17.064467	0.099	0.473230
17.066133	0.1	0.501402
17.067800	0.1	0.519743
17.069467	0.1	0.517132
17.071500	0.122	0.509905
17.073133	0.098	0.500695
17.074800	0.1	0.487530
17.076483	0.101	0.481399
17.078133	0.099	0.486798
17.079800	0.1	0.485754
17.081467	0.1	0.467672
17.083133	0.1	0.442506
17.084800	0.1	0.428653
17.086467	0.1	0.427841
17.088133	0.1	0.434287
17.089800	0.1	0.435666
17.091467	0.1	0.438669
17.093133	0.1	0.444757
17.094800	0.1	0.449678
17.096467	0.1	0.452650
17.098133	0.1	0.446729
17.099800	0.1	0.439189
17.101467	0.1	0.453134
17.103133	0.1	0.486648
17.105133	0.12	0.523504
17.106800	0.1	0.548356
17.108467	0.1	0.547762
17.110150	0.101	0.529166
17.111800	0.099	0.508729
17.113467	0.1	0.484005
17.115133	0.1	0.467410
17.116800	0.1	0.467384
17.118467	0.1	0.478734
17.120133	0.1	0.497476
17.121800	0.1	0.516449
17.123467	0.1	0.520377
17.125133	0.1	0.504900
17.126800	0.1	0.487699
17.128467	0.1	0.477134
17.130133	0.1	0.469368
17.131800	0.1	0.466203
17.133467	0.1	0.462026
17.135133	0.1	0.461248
17.137133	0.12	0.468235
17.138800	0.1	0.477810
17.140483	0.101	0.484823
17.142133	0.099	0.488915
17.143800	0.1	0.490662
17.145467	0.1	0.478455
17.147133	0.1	0.447807
17.148800	0.1	0.429380
17.150467	0.1	0.445990
17.152133	0.1	0.486634
17.153800	0.1	0.530538
17.155467	0.1	0.559239
17.157133	0.1	0.561891
17.158800	0.1	0.536182
17.160467	0.1	0.501253
17.162133	0.1	0.475451
17.163800	0.1	0.460892
17.165467	0.1	0.445549
17.167133	0.1	0.424539
17.168800	0.1	0.413905
17.170800	0.12	0.414966
17.172467	0.1	0.426095
17.174133	0.1	0.442769
17.175800	0.1	0.458488
17.177467	0.1	0.462517
17.179133	0.1	0.455524
17.180833	0.102	0.450972
17.182500	0.1	0.455179
17.184167	0.1	0.461038
17.185833	0.1	0.466868
17.187500	0.1	0.479979
17.189167	0.1	0.481982
17.190833	0.1	0.458279
17.192517	0.101	0.430823
17.194167	0.099	0.419598
17.195833	0.1	0.423641
17.197500	0.1	0.437701
17.199167	0.1	0.453492
17.200833	0.1	0.456514
17.202500	0.1	0.442111
17.204500	0.12	0.423374
17.206167	0.1	0.412605
17.207833	0.1	0.412050
17.209500	0.1	0.410736
17.211167	0.1	0.407302
17.212833	0.1	0.403586
17.214500	0.1	0.409633
17.216167	0.1	0.424168
17.217833	0.1	0.433886
17.219500	0.1	0.435046
17.221167	0.1	0.432826
17.222833	0.1	0.421154
17.224500	0.1	0.410798
17.226167	0.1	0.416827
17.227833	0.1	0.432810
17.229500	0.1	0.454306
17.231150	0.099	0.481376
17.232817	0.1	0.506144
17.234483	0.1	0.510156
17.236150	0.1	0.488925
17.238183	0.122	0.458755
17.239817	0.098	0.434975
17.241483	0.1	0.418755
17.243150	0.1	0.416025
17.244817	0.1	0.423584
17.246483	0.1	0.429476
17.248133	0.099	0.426516
17.249800	0.1	0.422251
17.251467	0.1	0.422694
17.253133	0.1	0.428849
17.254800	0.1	0.432701
17.256467	0.1	0.431129
17.258133	0.1	0.427344
17.259800	0.1	0.436483
17.261467	0.1	0.451843
17.263133	0.1	0.457496
17.264800	0.1	0.454821
17.266467	0.1	0.442584
17.268133	0.1	0.432135
17.269800	0.1	0.432309
17.271817	0.121	0.435695
17.273467	0.099	0.427299
17.275150	0.101	0.417152
17.276817	0.1	0.415788
17.278483	0.1	0.416006
17.280133	0.099	0.412188
17.281817	0.101	0.413345
17.283467	0.099	0.428553
17.285150	0.101	0.454244
17.286800	0.099	0.473099
17.288483	0.101	0.474756
17.290133	0.099	0.461782
17.291817	0.101	0.449292
17.293467	0.099	0.448680
17.295150	0.101	0.453600
17.296800	0.099	0.448544
17.298483	0.101	0.436533
17.300133	0.099	0.421916
17.301817	0.101	0.414464
17.303467	0.099	0.418598
17.305467	0.12	0.430867
17.307133	0.1	0.449185
17.308800	0.1	0.467987
17.310467	0.1	0.474450
17.312133	0.1	0.468699
17.313800	0.1	0.459062
17.315467	0.1	0.457333
17.317150	0.101	0.466449
17.318800	0.099	0.469910
17.320467	0.1	0.459621
17.322133	0.1	0.446383
17.323800	0.1	0.444151
17.325467	0.1	0.455102
17.327133	0.1	0.459342
17.328800	0.1	0.451598
17.330467	0.1	0.436739
17.332133	0.1	0.426016
17.333800	0.1	0.420073
17.335467	0.1	0.413396
17.337483	0.121	0.407702
17.339133	0.099	0.407045
17.340800	0.1	0.407940
17.342467	0.1	0.408651
17.344133	0.1	0.408623
17.345800	0.1	0.407816
17.347467	0.1	0.403151
17.349133	0.1	0.390424
17.350800	0.1	0.381754
17.352467	0.1	0.381570
17.354133	0.1	0.391190
17.355800	0.1	0.411723
17.357467	0.1	0.440108
17.359133	0.1	0.465864
17.360800	0.1	0.478325
17.362467	0.1	0.476165
17.364133	0.1	0.462669
17.365800	0.1	0.443773
17.367467	0.1	0.432498
17.369133	0.1	0.435957
17.371133	0.12	0.437351
17.372800	0.1	0.429052
17.374467	0.1	0.417908
17.376133	0.1	0.408771
17.377800	0.1	0.408085
17.379467	0.1	0.415238
17.381167	0.102	0.428833
17.382833	0.1	0.438894
17.384500	0.1	0.434774
17.386167	0.1	0.420260
17.387833	0.1	0.397024
17.389500	0.1	0.358249
17.391167	0.1	0.323741
17.392833	0.1	0.310951
17.394500	0.1	0.332830
17.396167	0.1	0.371555
17.397833	0.1	0.396656
17.399500	0.1	0.397032
17.401167	0.1	0.384759
17.402833	0.1	0.375488
17.404867	0.122	0.376676
17.406500	0.098	0.387741
17.408167	0.1	0.396620
17.409833	0.1	0.399865
17.411500	0.1	0.398660
17.413167	0.1	0.397785
17.414833	0.1	0.402774
17.416500	0.1	0.410818
17.418167	0.1	0.409213
17.419833	0.1	0.384773
17.421500	0.1	0.348375
17.423167	0.1	0.330688
17.424833	0.1	0.346427
17.426500	0.1	0.369614
17.428167	0.1	0.373550
17.429833	0.1	0.366348
17.431483	0.099	0.361187
17.433150	0.1	0.360775
17.434817	0.1	0.358044
17.436483	0.1	0.360647
17.438483	0.12	0.369043
17.440150	0.1	0.370021
17.441817	0.1	0.360939
17.443483	0.1	0.355141
17.445150	0.1	0.356866
17.446817	0.1	0.362517
17.448467	0.099	0.376177
17.450133	0.1	0.400654
17.451800	0.1	0.416993
17.453467	0.1	0.415729
17.455133	0.1	0.408735
17.456800	0.1	0.401090
17.458467	0.1	0.398388
17.460133	0.1	0.398402
17.461800	0.1	0.395382
17.463467	0.1	0.394131
17.465133	0.1	0.400494
17.466800	0.1	0.411626
17.468467	0.1	0.420089
17.470133	0.1	0.420324
17.472133	0.12	0.412365
17.473800	0.1	0.410353
17.475500	0.102	0.416069
17.477133	0.098	0.419897
17.478800	0.1	0.406987
17.480467	0.1	0.376201
17.482133	0.1	0.340708
17.483817	0.101	0.316810
17.485467	0.099	0.309237
17.487133	0.1	0.309352
17.488800	0.1	0.320444
17.490467	0.1	0.346259
17.492133	0.1	0.377083
17.493800	0.1	0.395135
17.495467	0.1	0.397710
17.497133	0.1	0.397296
17.498800	0.1	0.399194
17.500467	0.1	0.397356
17.502133	0.1	0.396453
17.504233	0.126	0.391923
17.505917	0.101	0.386053
17.507583	0.1	0.382028
17.509283	0.102	0.379774
17.510917	0.098	0.385704
17.512583	0.1	0.400411
17.514233	0.099	0.412117
17.515900	0.1	0.397181
17.517567	0.1	0.370118
17.519233	0.1	0.362387
17.520900	0.1	0.372246
17.522567	0.1	0.382350
17.524233	0.1	0.383865
17.525900	0.1	0.379657
17.527567	0.1	0.380712
17.529233	0.1	0.389045
17.530883	0.099	0.395816
17.532550	0.1	0.387050
17.534217	0.1	0.373262
17.535883	0.1	0.365408
17.537883	0.12	0.365595
17.539550	0.1	0.367779
17.541217	0.1	0.372006
17.542883	0.1	0.373291
17.544550	0.1	0.365039
17.546217	0.1	0.361864
17.547883	0.1	0.372887
17.549550	0.1	0.383840
17.551217	0.1	0.381658
17.552883	0.1	0.372931
17.554550	0.1	0.362580
17.556217	0.1	0.343358
17.557883	0.1	0.319351
17.559550	0.1	0.304348
17.561217	0.1	0.304133
17.562883	0.1	0.321712
17.564550	0.1	0.349632
17.566217	0.1	0.373847
17.567883	0.1	0.387928
17.569550	0.1	0.399339
17.571583	0.122	0.406281
17.573217	0.098	0.400106
17.574917	0.102	0.386672
17.576550	0.098	0.381917
17.578233	0.101	0.396253
17.579883	0.099	0.410821
17.581567	0.101	0.407221
17.583217	0.099	0.394440
17.584883	0.1	0.377754
17.586550	0.1	0.364855
17.588233	0.101	0.361426
17.589883	0.099	0.355836
17.591550	0.1	0.338582
17.593217	0.1	0.311484
17.594883	0.1	0.296489
17.596550	0.1	0.303926
17.598217	0.1	0.324806
17.599883	0.1	0.353537
17.601550	0.1	0.386544
17.603217	0.1	0.415235
17.605217	0.12	0.412780
17.606883	0.1	0.367805
17.608550	0.1	0.318181
17.610217	0.1	0.296625
17.611883	0.1	0.303515
17.613550	0.1	0.323205
17.615217	0.1	0.334793
17.616883	0.1	0.333885
17.618550	0.1	0.328516
17.620217	0.1	0.329519
17.621883	0.1	0.336026
17.623550	0.1	0.337465
17.625217	0.1	0.341814
17.626883	0.1	0.361596
17.628550	0.1	0.384427
17.630217	0.1	0.382701
17.631917	0.102	0.350483
17.633583	0.1	0.317875
17.635250	0.1	0.305974
17.636917	0.1	0.318592
17.638917	0.12	0.338557
17.640583	0.1	0.347232
17.642250	0.1	0.352683
17.643917	0.1	0.356963
17.645583	0.1	0.352301
17.647250	0.1	0.338743
17.648917	0.1	0.329655
17.650583	0.1	0.340504
17.652250	0.1	0.361856
17.653917	0.1	0.374203
17.655583	0.1	0.377274
17.657250	0.1	0.376352
17.658917	0.1	0.366130
17.660583	0.1	0.344927
17.662250	0.1	0.327678
17.663917	0.1	0.324236
17.665583	0.1	0.329999
17.667250	0.1	0.336974
17.668917	0.1	0.346168
17.670950	0.122	0.357839
17.672583	0.098	0.371338
17.674250	0.1	0.379654
17.675917	0.1	0.371725
17.677583	0.1	0.352897
17.679250	0.1	0.341348
17.680900	0.099	0.334756
17.682567	0.1	0.335959
17.684233	0.1	0.340975
17.685900	0.1	0.343017
17.687567	0.1	0.337464
17.689233	0.1	0.328732
17.690900	0.1	0.325452
17.692567	0.1	0.329657
17.694233	0.1	0.332212
17.695900	0.1	0.332900
17.697550	0.099	0.337671
17.699217	0.1	0.345583
17.700883	0.1	0.339241
17.702550	0.1	0.319805
17.704550	0.12	0.305911
17.706217	0.1	0.311087
17.707917	0.102	0.327368
17.709567	0.099	0.338669
17.711217	0.099	0.344138
17.712883	0.1	0.352255
17.714550	0.1	0.357125
17.716217	0.1	0.360689
17.717883	0.1	0.362407
17.719550	0.1	0.361376
17.721217	0.1	0.361340
17.722883	0.1	0.361602
17.724550	0.1	0.367698
17.726217	0.1	0.381642
17.727883	0.1	0.387464
17.729550	0.1	0.375498
17.731217	0.1	0.353235
17.732883	0.1	0.343167
17.734550	0.1	0.353345
17.736217	0.1	0.363680
17.738250	0.122	0.362768
17.739883	0.098	0.358999
17.741550	0.1	0.357168
17.743217	0.1	0.342968
17.744883	0.1	0.318782
17.746600	0.103	0.303034
17.748217	0.097	0.308577
17.749883	0.1	0.319600
17.751550	0.1	0.323918
17.753217	0.1	0.328692
17.754883	0.1	0.333658
17.756550	0.1	0.333111
17.758217	0.1	0.338489
17.759883	0.1	0.354682
17.761550	0.1	0.374367
17.763217	0.1	0.388145
17.764883	0.1	0.380792
17.766550	0.1	0.342908
17.768217	0.1	0.301556
17.769883	0.1	0.283846
17.771917	0.122	0.286459
17.773583	0.1	0.285378
17.775217	0.098	0.281636
17.776883	0.1	0.285113
17.778550	0.1	0.300267
17.780233	0.101	0.320240
17.781883	0.099	0.330537
17.783550	0.1	0.330334
17.785217	0.1	0.324352
17.786883	0.1	0.314642
17.788550	0.1	0.297486
17.790217	0.1	0.267498
17.791883	0.1	0.242363
17.793550	0.1	0.251939
17.795217	0.1	0.291882
17.796883	0.1	0.327894
17.798550	0.1	0.347767
17.800217	0.1	0.356000
17.801883	0.1	0.361346
17.803550	0.1	0.361078
17.805550	0.12	0.345521
17.807250	0.102	0.332766
17.808883	0.098	0.332526
17.810567	0.101	0.333846
17.812217	0.099	0.335083
17.813883	0.1	0.329943
17.815550	0.1	0.323537
17.817217	0.1	0.335253
17.818883	0.1	0.364796
17.820550	0.1	0.385111
17.822217	0.1	0.377106
17.823900	0.101	0.352127
17.825550	0.099	0.331095
17.827217	0.1	0.331411
17.828883	0.1	0.347798
17.830550	0.1	0.360582
17.832217	0.1	0.361433
17.833883	0.1	0.353295
17.835550	0.1	0.333221
17.837650	0.126	0.313081
17.839333	0.101	0.309242
17.840967	0.098	0.324902
17.842633	0.1	0.344919
17.844300	0.1	0.354113
17.845967	0.1	0.346722
17.847633	0.1	0.333520
17.849300	0.1	0.327166
17.850967	0.1	0.326011
17.852633	0.1	0.333259
17.854300	0.1	0.343249
17.855967	0.1	0.347680
17.857633	0.1	0.346070
17.859300	0.1	0.343925
17.860967	0.1	0.348074
17.862633	0.1	0.357713
17.864300	0.1	0.366476
17.865967	0.1	0.362883
17.867633	0.1	0.358191
17.869300	0.1	0.355614
17.871300	0.12	0.355943
17.872967	0.1	0.360176
17.874667	0.102	0.356955
17.876300	0.098	0.344610
17.877983	0.101	0.334743
17.879633	0.099	0.337473
17.881300	0.1	0.350216
17.882967	0.1	0.356245
17.884633	0.1	0.348425
17.886300	0.1	0.337567
17.887967	0.1	0.335218
17.889633	0.1	0.339692
17.891300	0.1	0.349583
17.892967	0.1	0.351878
17.894633	0.1	0.342274
17.896300	0.1	0.328369
17.897967	0.1	0.313865
17.899633	0.1	0.305856
17.901300	0.1	0.304501
17.902967	0.1	0.303673
17.904967	0.12	0.298201
17.906650	0.101	0.289304
17.908300	0.099	0.287957
17.909967	0.1	0.295546
17.911633	0.1	0.303701
17.913300	0.1	0.301986
17.914967	0.1	0.302858
17.916633	0.1	0.301877
17.918300	0.1	0.298376
17.919967	0.1	0.308963
17.921633	0.1	0.321413
17.923300	0.1	0.325903
17.924967	0.1	0.331987
17.926633	0.1	0.340749
17.928300	0.1	0.345389
17.929967	0.1	0.346839
17.931667	0.102	0.342200
17.933333	0.1	0.328061
17.935000	0.1	0.316673
17.936667	0.1	0.312846
17.938667	0.12	0.314887
17.940333	0.1	0.318154
17.942000	0.1	0.323949
17.943683	0.101	0.322005
17.945367	0.101	0.304730
17.947000	0.098	0.284949
17.948667	0.1	0.272263
17.950333	0.1	0.270616
17.952000	0.1	0.273775
17.953667	0.1	0.272436
17.955333	0.1	0.277973
17.957000	0.1	0.292058
17.958667	0.1	0.303851
17.960333	0.1	0.309849
17.962000	0.1	0.308310
17.963667	0.1	0.304706
17.965333	0.1	0.302916
17.967000	0.1	0.306774
17.968667	0.1	0.319044
17.970333	0.1	0.328699
17.972333	0.12	0.334739
17.974000	0.1	0.335752
17.975667	0.1	0.324341
17.977333	0.1	0.306666
17.979000	0.1	0.296394
17.980667	0.1	0.296902
17.982333	0.1	0.301182
17.984000	0.1	0.314345
17.985667	0.1	0.327723
17.987350	0.101	0.331074
17.989000	0.099	0.322906
17.990667	0.1	0.310966
17.992333	0.1	0.308153
17.994000	0.1	0.312568
17.995667	0.1	0.317575
17.997333	0.1	0.304529
17.999000	0.1	0.277582
18.000667	0.1	0.247790
18.002333	0.1	0.222115
18.004400	0.124	0.216110
18.006083	0.101	0.233775
18.007733	0.099	0.258147
18.009383	0.099	0.279899
18.011050	0.1	0.295101
18.012717	0.1	0.302323
18.014383	0.1	0.295179
18.016067	0.101	0.286380
18.017717	0.099	0.276673
18.019383	0.1	0.269356
18.021050	0.1	0.264960
18.022717	0.1	0.263842
18.024383	0.1	0.271525
18.026050	0.1	0.282113
18.027717	0.1	0.275815
18.029383	0.1	0.257831
18.031050	0.1	0.250537
18.032717	0.1	0.261170
18.034383	0.1	0.282987
18.036050	0.1	0.293603
18.038050	0.12	0.282945
18.039717	0.1	0.275149
18.041383	0.1	0.289929
18.043050	0.1	0.323613
18.044717	0.1	0.357491
18.046383	0.1	0.363465
18.048083	0.102	0.340660
18.049750	0.1	0.312424
18.051417	0.1	0.299453
18.053083	0.1	0.293514
18.054750	0.1	0.291698
18.056417	0.1	0.289527
18.058083	0.1	0.291730
18.059750	0.1	0.301862
18.061417	0.1	0.307137
18.063083	0.1	0.308243
18.064750	0.1	0.314110
18.066417	0.1	0.319761
18.068083	0.1	0.325931
18.069750	0.1	0.331438
18.071750	0.12	0.324360
18.073417	0.1	0.304855
18.075083	0.1	0.294812
