URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/695.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 3:15:54 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001283
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.410724
Signal Max.	50.737950
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103565

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
8.475367	0.099	0.093567
8.477033	0.1	0.086125
8.478750	0.103	0.081739
8.480367	0.097	0.080073
8.482033	0.1	0.076177
8.483700	0.1	0.070925
8.485367	0.1	0.073249
8.487033	0.1	0.078978
8.488700	0.1	0.079673
8.490367	0.1	0.076961
8.492033	0.1	0.071759
8.493700	0.1	0.060493
8.495367	0.1	0.048184
8.497033	0.1	0.045541
8.498700	0.1	0.045272
8.500367	0.1	0.040134
8.502033	0.1	0.038434
8.503700	0.1	0.051273
8.505700	0.12	0.074356
8.507367	0.1	0.096469
8.509033	0.1	0.111533
8.510733	0.102	0.114323
8.512417	0.101	0.109224
8.514033	0.097	0.109586
8.515700	0.1	0.115185
8.517367	0.1	0.119475
8.519050	0.101	0.119494
8.520700	0.099	0.114423
8.522367	0.1	0.109903
8.524033	0.1	0.107679
8.525700	0.1	0.107963
8.527367	0.1	0.104148
8.529033	0.1	0.092424
8.530700	0.1	0.081893
8.532367	0.1	0.077116
8.534033	0.1	0.077578
8.535700	0.1	0.084218
8.537367	0.1	0.094894
8.539367	0.12	0.101055
8.541067	0.102	0.100917
8.542700	0.098	0.093707
8.544367	0.1	0.073943
8.546033	0.1	0.058509
8.547700	0.1	0.056345
8.549367	0.1	0.060892
8.551033	0.1	0.068997
8.552700	0.1	0.080750
8.554367	0.1	0.087210
8.556033	0.1	0.089292
8.557700	0.1	0.086622
8.559367	0.1	0.085558
8.561033	0.1	0.093180
8.562700	0.1	0.100345
8.564367	0.1	0.099889
8.566033	0.1	0.098886
8.567700	0.1	0.103621
8.569367	0.1	0.106533
8.571033	0.1	0.098727
8.573100	0.124	0.090209
8.574700	0.096	0.090309
8.576367	0.1	0.096835
8.578033	0.1	0.099626
8.579750	0.103	0.096964
8.581367	0.097	0.096411
8.583033	0.1	0.097113
8.584700	0.1	0.093214
8.586367	0.1	0.080491
8.588083	0.103	0.068852
8.589700	0.097	0.065144
8.591367	0.1	0.059832
8.593033	0.1	0.053617
8.594700	0.1	0.052362
8.596367	0.1	0.047873
8.598033	0.1	0.037156
8.599700	0.1	0.029628
8.601367	0.1	0.029037
8.603033	0.1	0.042270
8.604700	0.1	0.056455
8.606800	0.126	0.059445
8.608450	0.099	0.057926
8.610133	0.101	0.058671
8.611783	0.099	0.068579
8.613467	0.101	0.081882
8.615117	0.099	0.089745
8.616800	0.101	0.099270
8.618450	0.099	0.107554
8.620133	0.101	0.102848
8.621783	0.099	0.088786
8.623467	0.101	0.070615
8.625117	0.099	0.059406
8.626800	0.101	0.052991
8.628450	0.099	0.053126
8.630133	0.101	0.061949
8.631783	0.099	0.074485
8.633467	0.101	0.090536
8.635117	0.099	0.100151
8.636800	0.101	0.098478
8.638783	0.119	0.093031
8.640450	0.1	0.092416
8.642150	0.102	0.098261
8.643783	0.098	0.102275
8.645450	0.1	0.102278
8.647133	0.101	0.094427
8.648783	0.099	0.079465
8.650450	0.1	0.067713
8.652117	0.1	0.061579
8.653783	0.1	0.059214
8.655467	0.101	0.060184
8.657117	0.099	0.066095
8.658783	0.1	0.073562
8.660450	0.1	0.075348
8.662117	0.1	0.073142
8.663783	0.1	0.069704
8.665450	0.1	0.070808
8.667117	0.1	0.075510
8.668783	0.1	0.079072
8.670450	0.1	0.079286
8.672483	0.122	0.069472
8.674117	0.098	0.057858
8.675817	0.102	0.058929
8.677467	0.099	0.069123
8.679117	0.099	0.078389
8.680783	0.1	0.078993
8.682450	0.1	0.072169
8.684117	0.1	0.059891
8.685783	0.1	0.054412
8.687450	0.1	0.065142
8.689117	0.1	0.079000
8.690783	0.1	0.074065
8.692450	0.1	0.062626
8.694117	0.1	0.053538
8.695783	0.1	0.042618
8.697450	0.1	0.039077
8.699117	0.1	0.051763
8.700783	0.1	0.069452
8.702450	0.1	0.074902
8.704117	0.1	0.071178
8.706117	0.12	0.061973
8.707783	0.1	0.048881
8.709450	0.1	0.042192
8.711150	0.102	0.049920
8.712783	0.098	0.061261
8.714450	0.1	0.073236
8.716117	0.1	0.089016
8.717783	0.1	0.104949
8.719450	0.1	0.110687
8.721117	0.1	0.103139
8.722783	0.1	0.093253
8.724450	0.1	0.087219
8.726117	0.1	0.083605
8.727783	0.1	0.074225
8.729450	0.1	0.061815
8.731117	0.1	0.050893
8.732783	0.1	0.039083
8.734450	0.1	0.033116
8.736117	0.1	0.034516
8.737783	0.1	0.037567
8.739783	0.12	0.041009
8.741450	0.1	0.045646
8.743117	0.1	0.048767
8.744783	0.1	0.054941
8.746450	0.1	0.063889
8.748117	0.1	0.071699
8.749783	0.1	0.079274
8.751450	0.1	0.090724
8.753117	0.1	0.100564
8.754783	0.1	0.096248
8.756450	0.1	0.085789
8.758117	0.1	0.079000
8.759817	0.102	0.076730
8.761483	0.1	0.072437
8.763150	0.1	0.068001
8.764817	0.1	0.058665
8.766483	0.1	0.040849
8.768150	0.1	0.033282
8.769817	0.1	0.040684
8.771883	0.124	0.051726
8.773567	0.101	0.066467
8.775200	0.098	0.087512
8.776867	0.1	0.108206
8.778533	0.1	0.118674
8.780200	0.1	0.115418
8.781867	0.1	0.100061
8.783533	0.1	0.079198
8.785200	0.1	0.062771
8.786867	0.1	0.054862
8.788533	0.1	0.050280
8.790200	0.1	0.048380
8.791867	0.1	0.056997
8.793533	0.1	0.067084
8.795200	0.1	0.073389
8.796867	0.1	0.079229
8.798533	0.1	0.084770
8.800200	0.1	0.085026
8.801867	0.1	0.082308
8.803533	0.1	0.084799
8.805533	0.12	0.092739
8.807200	0.1	0.097726
8.808867	0.1	0.091247
8.810533	0.1	0.076961
8.812217	0.101	0.068548
8.813867	0.099	0.068038
8.815533	0.1	0.068310
8.817200	0.1	0.066022
8.818867	0.1	0.055782
8.820550	0.101	0.048271
8.822200	0.099	0.055490
8.823867	0.1	0.063824
8.825533	0.1	0.054314
8.827200	0.1	0.033437
8.828867	0.1	0.018291
8.830533	0.1	0.018152
8.832200	0.1	0.026141
8.833867	0.1	0.035624
8.835533	0.1	0.044151
8.837200	0.1	0.043451
8.839200	0.12	0.036793
8.840867	0.1	0.035061
8.842600	0.104	0.041453
8.844233	0.098	0.050824
8.845900	0.1	0.052965
8.847567	0.1	0.047210
8.849233	0.1	0.041444
8.850900	0.1	0.049271
8.852567	0.1	0.068346
8.854233	0.1	0.084024
8.855900	0.1	0.093153
8.857567	0.1	0.102311
8.859233	0.1	0.106784
8.860900	0.1	0.100856
8.862567	0.1	0.092237
8.864233	0.1	0.083053
8.865900	0.1	0.069809
8.867567	0.1	0.059869
8.869233	0.1	0.057696
8.870900	0.1	0.055040
8.872900	0.12	0.056340
8.874567	0.1	0.061535
8.876233	0.1	0.066400
8.877900	0.1	0.078803
8.879567	0.1	0.096228
8.881233	0.1	0.101639
8.882900	0.1	0.081925
8.884567	0.1	0.049125
8.886233	0.1	0.024660
8.887900	0.1	0.018018
8.889567	0.1	0.031201
8.891233	0.1	0.048820
8.892900	0.1	0.060032
8.894567	0.1	0.060322
8.896233	0.1	0.059075
8.897900	0.1	0.071345
8.899567	0.1	0.091027
8.901233	0.1	0.098225
8.902900	0.1	0.094164
8.904567	0.1	0.089927
8.906583	0.121	0.087841
8.908233	0.099	0.092013
8.909900	0.1	0.104116
8.911550	0.099	0.116302
8.913233	0.101	0.120508
8.914883	0.099	0.105517
8.916567	0.101	0.081110
8.918217	0.099	0.062609
8.919900	0.101	0.061330
8.921550	0.099	0.070625
8.923233	0.101	0.074750
8.924883	0.099	0.071973
8.926550	0.1	0.067565
8.928200	0.099	0.067882
8.929883	0.101	0.073853
8.931533	0.099	0.077308
8.933217	0.101	0.077048
8.934867	0.099	0.074819
8.936550	0.101	0.060698
8.938583	0.122	0.041982
8.940283	0.102	0.033306
8.941983	0.102	0.034640
8.943650	0.1	0.045657
8.945317	0.1	0.054231
8.946983	0.1	0.047727
8.948650	0.1	0.041886
8.950317	0.1	0.044995
8.951983	0.1	0.057263
8.953650	0.1	0.074589
8.955317	0.1	0.086424
8.956983	0.1	0.080700
8.958650	0.1	0.056221
8.960317	0.1	0.041857
8.961983	0.1	0.044129
8.963650	0.1	0.043024
8.965317	0.1	0.032059
8.966983	0.1	0.020202
8.968650	0.1	0.020205
8.970317	0.1	0.029471
8.972317	0.12	0.041984
8.973983	0.1	0.056718
8.975683	0.102	0.066982
8.977317	0.098	0.070857
8.978983	0.1	0.079666
8.980650	0.1	0.097237
8.982317	0.1	0.116359
8.983983	0.1	0.122319
8.985650	0.1	0.108160
8.987317	0.1	0.089644
8.988983	0.1	0.081901
8.990650	0.1	0.088256
8.992300	0.099	0.101696
8.993967	0.1	0.108182
8.995633	0.1	0.102778
8.997300	0.1	0.097819
8.998967	0.1	0.103869
9.000633	0.1	0.118761
9.002300	0.1	0.124028
9.003967	0.1	0.107666
9.005967	0.12	0.087952
9.007633	0.1	0.081645
9.009283	0.099	0.079478
9.010983	0.102	0.072701
9.012650	0.1	0.060426
9.014283	0.098	0.046217
9.015950	0.1	0.037123
9.017617	0.1	0.042271
9.019283	0.1	0.058255
9.020950	0.1	0.075682
9.022667	0.103	0.093028
9.024283	0.097	0.103508
9.025950	0.1	0.103307
9.027617	0.1	0.099188
9.029283	0.1	0.098286
9.030950	0.1	0.094766
9.032617	0.1	0.083289
9.034283	0.1	0.068697
9.035950	0.1	0.057868
9.037617	0.1	0.055087
9.039617	0.12	0.058578
9.041300	0.101	0.063573
9.042950	0.099	0.066249
9.044617	0.1	0.064233
9.046283	0.1	0.059909
9.047950	0.1	0.054237
9.049617	0.1	0.043325
9.051283	0.1	0.038178
9.052950	0.1	0.046399
9.054617	0.1	0.055949
9.056283	0.1	0.055777
9.057950	0.1	0.048437
9.059617	0.1	0.038199
9.061283	0.1	0.034086
9.062950	0.1	0.042245
9.064617	0.1	0.057754
9.066283	0.1	0.069697
9.067950	0.1	0.072824
9.069617	0.1	0.069721
9.071283	0.1	0.065282
9.073317	0.122	0.068277
9.074983	0.1	0.074562
9.076617	0.098	0.074346
9.078283	0.1	0.070456
9.079950	0.1	0.068420
9.081617	0.1	0.058990
9.083283	0.1	0.049083
9.084950	0.1	0.042052
9.086617	0.1	0.044072
9.088283	0.1	0.060825
9.089950	0.1	0.081104
9.091617	0.1	0.087847
9.093283	0.1	0.085210
9.094950	0.1	0.077731
9.096617	0.1	0.061724
9.098283	0.1	0.042349
9.099950	0.1	0.041550
9.101617	0.1	0.060862
9.103283	0.1	0.082828
9.104950	0.1	0.099283
9.106950	0.12	0.110676
9.108617	0.1	0.117865
9.110283	0.1	0.117879
9.111950	0.1	0.108740
9.113617	0.1	0.101895
9.115283	0.1	0.102884
9.116950	0.1	0.106731
9.118617	0.1	0.103680
9.120283	0.1	0.100671
9.121950	0.1	0.097561
9.123617	0.1	0.083399
9.125317	0.102	0.073717
9.126983	0.1	0.081181
9.128650	0.1	0.092566
9.130317	0.1	0.095096
9.131983	0.1	0.084840
9.133650	0.1	0.074592
9.135317	0.1	0.076012
9.136983	0.1	0.087080
9.138983	0.12	0.100113
9.140650	0.1	0.108503
9.142317	0.1	0.114627
9.143983	0.1	0.121313
9.145650	0.1	0.122932
9.147317	0.1	0.119452
9.148983	0.1	0.111284
9.150650	0.1	0.104486
9.152317	0.1	0.100868
9.153983	0.1	0.098731
9.155650	0.1	0.098120
9.157317	0.1	0.095421
9.158983	0.1	0.086120
9.160650	0.1	0.078765
9.162317	0.1	0.076457
9.163983	0.1	0.079687
9.165650	0.1	0.087988
9.167317	0.1	0.095635
9.168983	0.1	0.097956
9.170650	0.1	0.090391
9.172667	0.121	0.072256
9.174317	0.099	0.053579
9.175967	0.099	0.042237
9.177633	0.1	0.028333
9.179300	0.1	0.013586
9.180967	0.1	0.010562
9.182633	0.1	0.021796
9.184300	0.1	0.033913
9.185967	0.1	0.039352
9.187633	0.1	0.048365
9.189300	0.1	0.061249
9.190967	0.1	0.061229
9.192617	0.099	0.047566
9.194283	0.1	0.034529
9.195950	0.1	0.028226
9.197617	0.1	0.028475
9.199283	0.1	0.034441
9.200950	0.1	0.039655
9.202617	0.1	0.044977
9.204283	0.1	0.052437
9.206300	0.121	0.058563
9.207983	0.101	0.059328
9.209617	0.098	0.055069
9.211283	0.1	0.049680
9.212967	0.101	0.040586
9.214617	0.099	0.029135
9.216283	0.1	0.027443
9.217950	0.1	0.032542
9.219617	0.1	0.039240
9.221283	0.1	0.046858
9.222950	0.1	0.052799
9.224617	0.1	0.064129
9.226283	0.1	0.080517
9.227950	0.1	0.092232
9.229617	0.1	0.092982
9.231283	0.1	0.086665
9.232950	0.1	0.078632
9.234617	0.1	0.068223
9.236283	0.1	0.060809
9.237950	0.1	0.060695
9.239950	0.12	0.071669
9.241617	0.1	0.083737
9.243283	0.1	0.077378
9.244950	0.1	0.055056
9.246617	0.1	0.039927
9.248283	0.1	0.044280
9.249950	0.1	0.053922
9.251617	0.1	0.059409
9.253283	0.1	0.066795
9.254950	0.1	0.081797
9.256617	0.1	0.097821
9.258283	0.1	0.094707
9.259950	0.1	0.072332
9.261617	0.1	0.052075
9.263283	0.1	0.048839
9.264950	0.1	0.057690
9.266617	0.1	0.069651
9.268283	0.1	0.084330
9.269950	0.1	0.097643
9.271617	0.1	0.101158
9.273617	0.12	0.090223
9.275283	0.1	0.071287
9.277000	0.103	0.063707
9.278667	0.1	0.066628
9.280283	0.097	0.075601
9.281950	0.1	0.082006
9.283617	0.1	0.083500
9.285283	0.1	0.090708
9.286950	0.1	0.106479
9.288617	0.1	0.117276
9.290283	0.1	0.109011
9.291950	0.1	0.093091
9.293617	0.1	0.087120
9.295283	0.1	0.083481
9.296950	0.1	0.065876
9.298617	0.1	0.046709
9.300283	0.1	0.046163
9.301950	0.1	0.062977
9.303617	0.1	0.087495
9.305283	0.1	0.101388
9.307283	0.12	0.089377
9.308983	0.102	0.064788
9.310683	0.102	0.044704
9.312317	0.098	0.036102
9.313983	0.1	0.036782
9.315650	0.1	0.040630
9.317317	0.1	0.051961
9.318983	0.1	0.070465
9.320650	0.1	0.080318
9.322317	0.1	0.081000
9.323983	0.1	0.079258
9.325650	0.1	0.081951
9.327317	0.1	0.090345
9.328983	0.1	0.098759
9.330667	0.101	0.107517
9.332317	0.099	0.113309
9.333983	0.1	0.111636
9.335650	0.1	0.106285
9.337317	0.1	0.105620
9.339350	0.122	0.100242
9.340983	0.098	0.093794
9.342650	0.1	0.101345
9.344317	0.1	0.116944
9.345983	0.1	0.127375
9.347667	0.101	0.128628
9.349317	0.099	0.110977
9.350983	0.1	0.081668
9.352650	0.1	0.061000
9.354317	0.1	0.050088
9.355983	0.1	0.044864
9.357650	0.1	0.049516
9.359300	0.099	0.063716
9.360967	0.1	0.073011
9.362633	0.1	0.071441
9.364300	0.1	0.072820
9.365983	0.101	0.082018
9.367633	0.099	0.093051
9.369300	0.1	0.096011
9.370967	0.1	0.090142
9.372967	0.12	0.081666
9.374633	0.1	0.078861
9.376283	0.099	0.085836
9.377950	0.1	0.095978
9.379650	0.102	0.102651
9.381283	0.098	0.101157
9.382950	0.1	0.088812
9.384617	0.1	0.071395
9.386283	0.1	0.063007
9.387950	0.1	0.060952
9.389617	0.1	0.058225
9.391283	0.1	0.052038
9.392950	0.1	0.039621
9.394617	0.1	0.028339
9.396283	0.1	0.022170
9.397950	0.1	0.033044
9.399617	0.1	0.062487
9.401283	0.1	0.092167
9.402950	0.1	0.112348
9.404617	0.1	0.128697
9.406617	0.12	0.140118
9.408283	0.1	0.145055
9.409950	0.1	0.136137
9.411617	0.1	0.115365
9.413283	0.1	0.096611
9.414950	0.1	0.082745
9.416633	0.101	0.074008
9.418283	0.099	0.069677
9.419950	0.1	0.072575
9.421617	0.1	0.084677
9.423283	0.1	0.099247
9.424950	0.1	0.106093
9.426617	0.1	0.101621
9.428283	0.1	0.094540
9.429950	0.1	0.090429
9.431617	0.1	0.087530
9.433283	0.1	0.088706
9.434950	0.1	0.096528
9.436617	0.1	0.106939
9.438283	0.1	0.115309
9.440317	0.122	0.122414
9.442017	0.102	0.126467
9.443617	0.096	0.128885
9.445350	0.104	0.135042
9.446950	0.096	0.136092
9.448617	0.1	0.124421
9.450283	0.1	0.115686
9.451950	0.1	0.121574
9.453617	0.1	0.124060
9.455283	0.1	0.108734
9.456950	0.1	0.084584
9.458617	0.1	0.063750
9.460283	0.1	0.052235
9.461950	0.1	0.047567
9.463617	0.1	0.053085
9.465283	0.1	0.059602
9.466950	0.1	0.060040
9.468617	0.1	0.054874
9.470283	0.1	0.046092
9.471950	0.1	0.034273
9.473950	0.12	0.022482
9.475650	0.102	0.023758
9.477317	0.1	0.042634
9.478983	0.1	0.066605
9.480650	0.1	0.083701
9.482317	0.1	0.096493
9.483983	0.1	0.103839
9.485667	0.101	0.104850
9.487317	0.099	0.096958
9.488983	0.1	0.075672
9.490650	0.1	0.051328
9.492317	0.1	0.038429
9.493983	0.1	0.040395
9.495650	0.1	0.058315
9.497317	0.1	0.082013
9.498983	0.1	0.097876
9.500650	0.1	0.100647
9.502317	0.1	0.085189
9.503983	0.1	0.062348
9.505650	0.1	0.049112
9.507700	0.123	0.042465
9.509383	0.101	0.042344
9.511033	0.099	0.044806
9.512717	0.101	0.048390
9.514367	0.099	0.055687
9.516033	0.1	0.062785
9.517700	0.1	0.070598
9.519367	0.1	0.084771
9.521033	0.1	0.103625
9.522717	0.101	0.121702
9.524367	0.099	0.129839
9.526033	0.1	0.124970
9.527700	0.1	0.110799
9.529367	0.1	0.097392
9.531033	0.1	0.097190
9.532700	0.1	0.108940
9.534367	0.1	0.119279
9.536033	0.1	0.117931
9.537700	0.1	0.104996
9.539700	0.12	0.096907
9.541367	0.1	0.096506
9.543033	0.1	0.094724
9.544700	0.1	0.087709
9.546367	0.1	0.077402
9.548033	0.1	0.070135
9.549700	0.1	0.068811
9.551367	0.1	0.069212
9.553033	0.1	0.072843
9.554700	0.1	0.083842
9.556367	0.1	0.097157
9.558033	0.1	0.107384
9.559700	0.1	0.099421
9.561367	0.1	0.070385
9.563033	0.1	0.050346
9.564700	0.1	0.057789
9.566367	0.1	0.071385
9.568033	0.1	0.067267
9.569700	0.1	0.058275
9.571367	0.1	0.056345
9.573367	0.12	0.055708
9.575067	0.102	0.056223
9.576767	0.102	0.062192
9.578400	0.098	0.064062
9.580067	0.1	0.064975
9.581733	0.1	0.066814
9.583400	0.1	0.064183
9.585067	0.1	0.060889
9.586733	0.1	0.063473
9.588400	0.1	0.071984
9.590067	0.1	0.072009
9.591733	0.1	0.054694
9.593400	0.1	0.034703
9.595067	0.1	0.032244
9.596733	0.1	0.049689
9.598400	0.1	0.068662
9.600067	0.1	0.068115
9.601733	0.1	0.050754
9.603400	0.1	0.042350
9.605067	0.1	0.045103
9.607083	0.121	0.057193
9.608733	0.099	0.068350
9.610450	0.103	0.068740
9.612133	0.101	0.070094
9.613783	0.099	0.083632
9.615450	0.1	0.096506
9.617117	0.1	0.100063
9.618783	0.1	0.099732
9.620450	0.1	0.099888
9.622117	0.1	0.097266
9.623783	0.1	0.095743
9.625450	0.1	0.085288
9.627117	0.1	0.061030
9.628783	0.1	0.041345
9.630450	0.1	0.039704
9.632117	0.1	0.050190
9.633783	0.1	0.061362
9.635450	0.1	0.071443
9.637117	0.1	0.079847
9.638783	0.1	0.086291
9.640783	0.12	0.087469
9.642450	0.1	0.083230
9.644200	0.105	0.070024
9.645783	0.095	0.057892
9.647450	0.1	0.057996
9.649117	0.1	0.066174
9.650783	0.1	0.075521
9.652450	0.1	0.079088
9.654117	0.1	0.076142
9.655783	0.1	0.082177
9.657450	0.1	0.093743
9.659167	0.103	0.099224
9.660817	0.099	0.101466
9.662500	0.101	0.104563
9.664150	0.099	0.111573
9.665833	0.101	0.113773
9.667483	0.099	0.111445
9.669167	0.101	0.110572
9.670817	0.099	0.105959
9.672850	0.122	0.097333
9.674483	0.098	0.096777
9.676183	0.102	0.095540
9.677817	0.098	0.087063
9.679500	0.101	0.072444
9.681150	0.099	0.061072
9.682817	0.1	0.052138
9.684483	0.1	0.049629
9.686150	0.1	0.054057
9.687817	0.1	0.065626
9.689483	0.1	0.082738
9.691150	0.1	0.096798
9.692817	0.1	0.101164
9.694483	0.1	0.095130
9.696150	0.1	0.079411
9.697817	0.1	0.057282
9.699483	0.1	0.037718
9.701150	0.1	0.030479
9.702817	0.1	0.040767
9.704483	0.1	0.065406
9.706483	0.12	0.086207
9.708150	0.1	0.094777
9.709833	0.101	0.096232
9.711467	0.098	0.095031
9.713133	0.1	0.086163
9.714800	0.1	0.076940
9.716467	0.1	0.082118
9.718133	0.1	0.096753
9.719800	0.1	0.101992
9.721467	0.1	0.095405
9.723133	0.1	0.089940
9.724800	0.1	0.092451
9.726450	0.099	0.090858
9.728117	0.1	0.074131
9.729783	0.1	0.057505
9.731450	0.1	0.061287
9.733117	0.1	0.073558
9.734783	0.1	0.078054
9.736450	0.1	0.076846
9.738117	0.1	0.067404
9.740117	0.12	0.056690
9.741783	0.1	0.055859
9.743483	0.102	0.065745
9.745117	0.098	0.075734
9.746783	0.1	0.072102
9.748450	0.1	0.054259
9.750117	0.1	0.036285
9.751783	0.1	0.030287
9.753450	0.1	0.037652
9.755117	0.1	0.048876
9.756783	0.1	0.065682
9.758450	0.1	0.088892
9.760117	0.1	0.104956
9.761783	0.1	0.106728
9.763450	0.1	0.101125
9.765117	0.1	0.090005
9.766783	0.1	0.080242
9.768450	0.1	0.081353
9.770117	0.1	0.092970
9.771783	0.1	0.100523
9.773783	0.12	0.096749
9.775483	0.102	0.087926
9.777117	0.098	0.082042
9.778800	0.101	0.085101
9.780450	0.099	0.088498
9.782117	0.1	0.087853
9.783783	0.1	0.090925
9.785450	0.1	0.098618
9.787117	0.1	0.100845
9.788783	0.1	0.093149
9.790450	0.1	0.077662
9.792117	0.1	0.056496
9.793783	0.1	0.038316
9.795450	0.1	0.038455
9.797117	0.1	0.054496
9.798783	0.1	0.071765
9.800450	0.1	0.083686
9.802117	0.1	0.082773
9.803783	0.1	0.072129
9.805450	0.1	0.058724
9.807450	0.12	0.051390
9.809117	0.1	0.050445
9.810850	0.104	0.049610
9.812450	0.096	0.043894
9.814117	0.1	0.043057
9.815783	0.1	0.050294
9.817450	0.1	0.066054
9.819117	0.1	0.089628
9.820783	0.1	0.106715
9.822450	0.1	0.105953
9.824117	0.1	0.099443
9.825783	0.1	0.095056
9.827450	0.1	0.085448
9.829117	0.1	0.073453
9.830783	0.1	0.070247
9.832450	0.1	0.078850
9.834117	0.1	0.089887
9.835850	0.104	0.093129
9.837450	0.096	0.092723
9.839117	0.1	0.091191
9.841233	0.127	0.086678
9.842867	0.098	0.086430
9.844533	0.1	0.080701
9.846200	0.1	0.062837
9.847867	0.1	0.044120
9.849533	0.1	0.039088
9.851200	0.1	0.046855
9.852867	0.1	0.062311
9.854533	0.1	0.078055
9.856200	0.1	0.083023
9.857867	0.1	0.078638
9.859533	0.1	0.077713
9.861200	0.1	0.083412
9.862867	0.1	0.084847
9.864533	0.1	0.078999
9.866200	0.1	0.077465
9.867867	0.1	0.081110
9.869533	0.1	0.080648
9.871200	0.1	0.077538
9.873200	0.12	0.075175
9.874867	0.1	0.073845
9.876533	0.1	0.072572
9.878217	0.101	0.080450
9.879950	0.104	0.092934
9.881533	0.095	0.100015
9.883200	0.1	0.105723
9.884867	0.1	0.106095
9.886533	0.1	0.092398
9.888200	0.1	0.069453
9.889867	0.1	0.046170
9.891533	0.1	0.034596
9.893200	0.1	0.035367
9.894867	0.1	0.044752
9.896533	0.1	0.057459
9.898200	0.1	0.066421
9.899867	0.1	0.069035
9.901533	0.1	0.062335
9.903200	0.1	0.056706
9.904867	0.1	0.057145
9.906867	0.12	0.060932
9.908533	0.1	0.061312
9.910200	0.1	0.059022
9.911867	0.1	0.066144
9.913533	0.1	0.077567
9.915267	0.104	0.084019
9.916867	0.096	0.080007
9.918533	0.1	0.063529
9.920200	0.1	0.050611
9.921867	0.1	0.055888
9.923533	0.1	0.069429
9.925233	0.102	0.077733
9.926900	0.1	0.083719
9.928567	0.1	0.082465
9.930233	0.1	0.077028
9.931917	0.101	0.076170
9.933567	0.099	0.080158
9.935233	0.1	0.091707
9.936917	0.101	0.103906
9.938567	0.099	0.108624
9.940583	0.121	0.100938
9.942250	0.1	0.080591
9.943900	0.099	0.062901
9.945583	0.101	0.061058
9.947233	0.099	0.062286
9.948950	0.103	0.057722
9.950567	0.097	0.057349
9.952250	0.101	0.069559
9.953900	0.099	0.084556
9.955583	0.101	0.090320
9.957267	0.101	0.091672
9.958917	0.099	0.087779
9.960567	0.099	0.081074
9.962250	0.101	0.080741
9.963900	0.099	0.079412
9.965583	0.101	0.072876
9.967233	0.099	0.069140
9.968917	0.101	0.069067
9.970567	0.099	0.071477
9.972250	0.101	0.081110
9.974233	0.119	0.090304
9.975883	0.099	0.098761
9.977583	0.102	0.104770
9.979217	0.098	0.110208
9.980883	0.1	0.111722
9.982550	0.1	0.097758
9.984217	0.1	0.075027
9.985883	0.1	0.055527
9.987550	0.1	0.053514
9.989217	0.1	0.066853
9.990883	0.1	0.078487
9.992533	0.099	0.088513
9.994200	0.1	0.095131
9.995867	0.1	0.089960
9.997533	0.1	0.080829
9.999200	0.1	0.075833
10.000867	0.1	0.070084
10.002533	0.1	0.062872
10.004200	0.1	0.064719
10.006250	0.123	0.076630
10.007900	0.099	0.087470
10.009533	0.098	0.091390
10.011200	0.1	0.092045
10.012867	0.1	0.098012
10.014533	0.1	0.107142
10.016200	0.1	0.101349
10.017867	0.1	0.074348
10.019533	0.1	0.043307
10.021200	0.1	0.035121
10.022867	0.1	0.048718
10.024533	0.1	0.068939
10.026200	0.1	0.085381
10.027867	0.1	0.093364
10.029533	0.1	0.088124
10.031200	0.1	0.075577
10.032867	0.1	0.061855
10.034533	0.1	0.052177
10.036200	0.1	0.040408
10.037867	0.1	0.031526
10.039867	0.12	0.039347
10.041550	0.101	0.062048
10.043200	0.099	0.082234
10.044900	0.102	0.090620
10.046650	0.105	0.093251
10.048317	0.1	0.087556
10.049983	0.1	0.073856
10.051650	0.1	0.061522
10.053317	0.1	0.062973
10.054983	0.1	0.077955
10.056650	0.1	0.085283
10.058333	0.101	0.079113
10.059983	0.099	0.065522
10.061650	0.1	0.053428
10.063317	0.1	0.041605
10.064983	0.1	0.031622
10.066650	0.1	0.024484
10.068317	0.1	0.026564
10.069983	0.1	0.033311
10.071650	0.1	0.031472
10.073650	0.12	0.027968
10.075300	0.099	0.032485
10.076983	0.101	0.046296
10.078650	0.1	0.060738
10.080300	0.099	0.065923
10.081967	0.1	0.067186
10.083633	0.1	0.071812
10.085317	0.101	0.082849
10.086967	0.099	0.092169
10.088633	0.1	0.089721
10.090300	0.1	0.080858
