URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/879.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0.5:0:0
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 1:03:25 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000667
Data Points	38601
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.456629
Signal Max.	18.565380
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10103731

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.045033	0.1	2.602840
5.046700	0.1	2.602930
5.048383	0.101	2.620359
5.050033	0.099	2.652887
5.051733	0.102	2.688511
5.053367	0.098	2.706402
5.055033	0.1	2.691168
5.056700	0.1	2.641734
5.058367	0.1	2.594432
5.060033	0.1	2.575055
5.061700	0.1	2.585966
5.063367	0.1	2.617557
5.065050	0.101	2.651493
5.066700	0.099	2.667187
5.068367	0.1	2.661124
5.070033	0.1	2.650669
5.071700	0.1	2.627973
5.073750	0.123	2.578460
5.075417	0.1	2.537835
5.077117	0.102	2.515659
5.078783	0.1	2.475931
5.080417	0.098	2.429674
5.082083	0.1	2.399554
5.083750	0.1	2.363759
5.085417	0.1	2.323610
5.087083	0.1	2.293420
5.088750	0.1	2.267028
5.090417	0.1	2.229500
5.092083	0.1	2.196862
5.093750	0.1	2.195131
5.095417	0.1	2.226112
5.097083	0.1	2.256287
5.098750	0.1	2.268696
5.100417	0.1	2.264073
5.102083	0.1	2.250751
5.103750	0.1	2.219334
5.105750	0.12	2.192073
5.107417	0.1	2.184403
5.109083	0.1	2.155290
5.110750	0.1	2.086478
5.112483	0.104	1.996402
5.114083	0.096	1.940124
5.115750	0.1	1.936040
5.117417	0.1	1.957970
5.119083	0.1	1.968356
5.120750	0.1	1.970879
5.122417	0.1	1.982317
5.124083	0.1	1.993934
5.125783	0.102	2.003058
5.127450	0.1	1.991958
5.129117	0.1	1.964913
5.130783	0.1	1.951397
5.132450	0.1	1.949770
5.134117	0.1	1.959078
5.135783	0.1	1.963806
5.137450	0.1	1.946761
5.139450	0.12	1.923354
5.141117	0.1	1.914695
5.142817	0.102	1.913032
5.144467	0.099	1.901749
5.146117	0.099	1.896838
5.147783	0.1	1.906950
5.149450	0.1	1.915085
5.151117	0.1	1.904269
5.152783	0.1	1.870440
5.154450	0.1	1.826811
5.156117	0.1	1.787306
5.157783	0.1	1.737472
5.159450	0.1	1.687217
5.161117	0.1	1.655680
5.162783	0.1	1.653349
5.164450	0.1	1.678866
5.166117	0.1	1.716794
5.167783	0.1	1.742727
5.169450	0.1	1.744170
5.171117	0.1	1.735927
5.173133	0.121	1.721463
5.174767	0.098	1.704619
5.176433	0.1	1.674000
5.178100	0.1	1.631152
5.179767	0.1	1.600530
5.181433	0.1	1.604184
5.183100	0.1	1.644048
5.184767	0.1	1.673628
5.186433	0.1	1.669032
5.188100	0.1	1.653408
5.189767	0.1	1.637195
5.191417	0.099	1.634447
5.193083	0.1	1.631342
5.194750	0.1	1.593197
5.196417	0.1	1.547134
5.198083	0.1	1.517884
5.199750	0.1	1.504218
5.201417	0.1	1.504548
5.203083	0.1	1.508040
5.204750	0.1	1.506023
5.206750	0.12	1.498199
5.208417	0.1	1.501556
5.210083	0.1	1.529782
5.211750	0.1	1.558765
5.213417	0.1	1.549822
5.215100	0.101	1.515727
5.216750	0.099	1.493549
5.218417	0.1	1.472180
5.220083	0.1	1.446886
5.221750	0.1	1.434138
5.223417	0.1	1.432941
5.225083	0.1	1.429566
5.226750	0.1	1.424239
5.228417	0.1	1.425491
5.230083	0.1	1.435759
5.231767	0.101	1.458849
5.233417	0.099	1.475650
5.235083	0.1	1.474757
5.236750	0.1	1.461242
5.238417	0.1	1.441421
5.240417	0.12	1.436818
5.242083	0.1	1.453323
5.243783	0.102	1.481217
5.245417	0.098	1.510613
5.247083	0.1	1.511982
5.248750	0.1	1.472642
5.250417	0.1	1.422574
5.252083	0.1	1.394557
5.253750	0.1	1.379022
5.255417	0.1	1.362097
5.257083	0.1	1.346038
5.258750	0.1	1.336137
5.260417	0.1	1.325821
5.262083	0.1	1.303033
5.263750	0.1	1.282819
5.265417	0.1	1.282356
5.267083	0.1	1.295328
5.268750	0.1	1.300306
5.270417	0.1	1.296732
5.272500	0.125	1.291329
5.274100	0.096	1.270807
5.275750	0.099	1.254005
5.277417	0.1	1.253450
5.279133	0.103	1.259547
5.280750	0.097	1.263413
5.282417	0.1	1.259294
5.284083	0.1	1.247544
5.285750	0.1	1.247852
5.287417	0.1	1.264289
5.289083	0.1	1.278228
5.290750	0.1	1.287096
5.292417	0.1	1.288244
5.294083	0.1	1.272866
5.295750	0.1	1.252308
5.297417	0.1	1.224737
5.299083	0.1	1.188510
5.300750	0.1	1.163307
5.302417	0.1	1.150276
5.304083	0.1	1.152644
5.306133	0.123	1.166726
5.307750	0.097	1.171665
5.309450	0.102	1.166158
5.311117	0.1	1.156759
5.312783	0.1	1.141793
5.314450	0.1	1.131993
5.316117	0.1	1.127946
5.317783	0.1	1.124542
5.319450	0.1	1.130001
5.321117	0.1	1.148517
5.322783	0.1	1.159127
5.324450	0.1	1.157675
5.326117	0.1	1.152601
5.327783	0.1	1.143441
5.329450	0.1	1.131954
5.331117	0.1	1.108896
5.332783	0.1	1.075773
5.334450	0.1	1.049429
5.336117	0.1	1.034786
5.337783	0.1	1.037255
5.339800	0.121	1.055643
5.341450	0.099	1.076465
5.343117	0.1	1.089044
5.344800	0.101	1.086232
5.346450	0.099	1.069154
5.348117	0.1	1.042935
5.349783	0.1	1.010760
5.351450	0.1	0.983900
5.353117	0.1	0.979081
5.354783	0.1	1.002176
5.356450	0.1	1.032059
5.358100	0.099	1.049246
5.359767	0.1	1.055871
5.361433	0.1	1.057736
5.363100	0.1	1.040830
5.364767	0.1	1.011831
5.366433	0.1	0.975757
5.368100	0.1	0.936911
5.369767	0.1	0.917489
5.371433	0.1	0.932048
5.373433	0.12	0.960077
5.375083	0.099	0.981328
5.376783	0.102	0.998897
5.378417	0.098	0.999715
5.380083	0.1	0.985444
5.381767	0.101	0.977018
5.383417	0.099	0.974945
5.385083	0.1	0.974637
5.386750	0.1	0.965359
5.388417	0.1	0.963892
5.390083	0.1	0.967206
5.391750	0.1	0.950467
5.393417	0.1	0.918460
5.395083	0.1	0.895797
5.396750	0.1	0.893179
5.398433	0.101	0.905455
5.400083	0.099	0.917679
5.401750	0.1	0.921667
5.403417	0.1	0.917102
5.405083	0.1	0.902671
5.407117	0.122	0.885180
5.408783	0.1	0.871133
5.410417	0.098	0.859008
5.412117	0.102	0.851885
5.413750	0.098	0.844729
5.415433	0.101	0.840207
5.417083	0.099	0.839840
5.418750	0.1	0.827933
5.420417	0.1	0.813443
5.422083	0.1	0.803620
5.423750	0.1	0.799668
5.425433	0.101	0.798322
5.427083	0.099	0.800185
5.428767	0.101	0.810804
5.430417	0.099	0.820853
5.432100	0.101	0.820681
5.433750	0.099	0.808505
5.435433	0.101	0.775096
5.437083	0.099	0.730960
5.438767	0.101	0.704898
5.440750	0.119	0.711140
5.442417	0.1	0.739371
5.444083	0.1	0.759224
5.445750	0.1	0.767517
5.447417	0.1	0.759678
5.449083	0.1	0.742851
5.450750	0.1	0.726690
5.452417	0.1	0.727633
5.454083	0.1	0.753196
5.455750	0.1	0.790086
5.457417	0.1	0.805077
5.459083	0.1	0.792842
5.460750	0.1	0.773682
5.462417	0.1	0.761991
5.464083	0.1	0.752465
5.465750	0.1	0.745073
5.467417	0.1	0.742440
5.469083	0.1	0.735927
5.470750	0.1	0.728070
5.472417	0.1	0.724405
5.474417	0.12	0.729735
5.476133	0.103	0.725297
5.477750	0.097	0.704041
5.479417	0.1	0.682842
5.481133	0.103	0.671195
5.482750	0.097	0.667260
5.484417	0.1	0.678001
5.486083	0.1	0.698349
5.487750	0.1	0.712844
5.489417	0.1	0.711778
5.491083	0.1	0.704874
5.492783	0.102	0.710562
5.494450	0.1	0.717673
5.496117	0.1	0.706672
5.497783	0.1	0.684864
5.499450	0.1	0.657191
5.501117	0.1	0.636181
5.502783	0.1	0.623583
5.504450	0.1	0.607192
5.506467	0.121	0.591371
5.508117	0.099	0.578326
5.509783	0.1	0.575439
5.511450	0.1	0.578508
5.513117	0.1	0.579136
5.514800	0.101	0.577508
5.516450	0.099	0.582270
5.518117	0.1	0.597185
5.519783	0.1	0.615794
5.521450	0.1	0.614617
5.523117	0.1	0.582641
5.524783	0.1	0.541377
5.526450	0.1	0.525181
5.528117	0.1	0.539653
5.529783	0.1	0.557364
5.531450	0.1	0.575214
5.533117	0.1	0.590328
5.534783	0.1	0.596029
5.536450	0.1	0.599934
5.538117	0.1	0.605291
5.540150	0.122	0.613815
5.541767	0.097	0.625571
5.543433	0.1	0.626753
5.545117	0.101	0.612183
5.546783	0.1	0.596460
5.548433	0.099	0.582951
5.550100	0.1	0.563428
5.551767	0.1	0.547739
5.553433	0.1	0.543116
5.555100	0.1	0.548197
5.556767	0.1	0.553905
5.558417	0.099	0.562193
5.560083	0.1	0.570186
5.561750	0.1	0.582147
5.563417	0.1	0.599494
5.565100	0.101	0.606411
5.566750	0.099	0.596359
5.568417	0.1	0.579293
5.570083	0.1	0.573655
5.571750	0.1	0.580732
5.573783	0.122	0.590575
5.575417	0.098	0.591548
5.577083	0.1	0.576391
5.578783	0.102	0.536280
5.580417	0.098	0.496902
5.582083	0.1	0.484822
5.583767	0.101	0.493026
5.585417	0.099	0.511079
5.587083	0.1	0.535692
5.588750	0.1	0.550857
5.590417	0.1	0.547472
5.592083	0.1	0.540026
5.593750	0.1	0.535021
5.595417	0.1	0.535893
5.597083	0.1	0.540757
5.598750	0.1	0.535624
5.600417	0.1	0.521144
5.602083	0.1	0.505959
5.603750	0.1	0.491381
5.605417	0.1	0.478051
5.607417	0.12	0.467149
5.609083	0.1	0.465626
5.610750	0.1	0.472102
5.612417	0.1	0.478695
5.614083	0.1	0.473359
5.615750	0.1	0.469261
5.617417	0.1	0.471871
5.619083	0.1	0.477802
5.620750	0.1	0.484776
5.622417	0.1	0.491275
5.624083	0.1	0.495064
5.625750	0.1	0.486907
5.627417	0.1	0.475538
5.629083	0.1	0.468388
5.630750	0.1	0.464174
5.632417	0.1	0.456810
5.634083	0.1	0.451357
5.635750	0.1	0.454409
5.637417	0.1	0.466178
5.639083	0.1	0.483921
5.641083	0.12	0.504113
5.642750	0.1	0.513455
5.644417	0.1	0.508675
5.646083	0.1	0.501172
5.647750	0.1	0.484170
5.649417	0.1	0.453318
5.651083	0.1	0.429224
5.652750	0.1	0.424525
5.654417	0.1	0.435332
5.656083	0.1	0.448359
5.657750	0.1	0.455570
5.659450	0.102	0.459286
5.661133	0.101	0.467138
5.662783	0.099	0.479839
5.664450	0.1	0.493122
5.666117	0.1	0.504820
5.667783	0.1	0.510135
5.669450	0.1	0.493330
5.671117	0.1	0.455465
5.673117	0.12	0.401901
5.674783	0.1	0.350927
5.676450	0.1	0.329029
5.678117	0.1	0.336952
5.679783	0.1	0.359449
5.681450	0.1	0.383012
5.683117	0.1	0.397527
5.684783	0.1	0.407198
5.686450	0.1	0.411077
5.688117	0.1	0.415226
5.689783	0.1	0.429083
5.691450	0.1	0.441240
5.693117	0.1	0.441834
5.694783	0.1	0.428471
5.696450	0.1	0.418422
5.698117	0.1	0.423930
5.699783	0.1	0.432710
5.701450	0.1	0.435488
5.703117	0.1	0.436506
5.704783	0.1	0.430679
5.706783	0.12	0.416781
5.708450	0.1	0.399693
5.710100	0.099	0.382855
5.711800	0.102	0.374955
5.713483	0.101	0.372235
5.715117	0.098	0.373389
5.716767	0.099	0.380818
5.718450	0.101	0.385331
5.720100	0.099	0.386859
5.721783	0.101	0.393598
5.723433	0.099	0.397534
5.725100	0.1	0.387647
5.726750	0.099	0.368423
5.728433	0.101	0.345722
5.730083	0.099	0.321396
5.731783	0.102	0.316482
5.733417	0.098	0.330125
5.735100	0.101	0.349052
5.736750	0.099	0.367486
5.738433	0.101	0.368721
5.740417	0.119	0.349644
5.742083	0.1	0.332751
5.743783	0.102	0.332850
5.745417	0.098	0.346510
5.747083	0.1	0.359342
5.748750	0.1	0.341808
5.750417	0.1	0.299316
5.752083	0.1	0.270613
5.753750	0.1	0.273479
5.755417	0.1	0.297687
5.757083	0.1	0.310870
5.758750	0.1	0.297413
5.760417	0.1	0.281458
5.762083	0.1	0.278119
5.763750	0.1	0.282722
5.765417	0.1	0.291412
5.767083	0.1	0.298482
5.768750	0.1	0.302416
5.770417	0.1	0.309262
5.772083	0.1	0.325196
5.774117	0.122	0.335987
5.775783	0.1	0.334690
5.777417	0.098	0.330029
5.779083	0.1	0.320894
5.780750	0.1	0.313289
5.782417	0.1	0.303876
5.784083	0.1	0.288359
5.785750	0.1	0.277997
5.787417	0.1	0.283134
5.789083	0.1	0.298068
5.790750	0.1	0.316959
5.792417	0.1	0.334372
5.794083	0.1	0.346088
5.795750	0.1	0.348362
5.797417	0.1	0.344195
5.799083	0.1	0.333437
5.800750	0.1	0.310482
5.802417	0.1	0.288462
5.804083	0.1	0.282660
5.805750	0.1	0.284829
5.807750	0.12	0.288732
5.809483	0.104	0.295291
5.811083	0.096	0.311591
5.812750	0.1	0.340138
5.814417	0.1	0.363414
5.816083	0.1	0.365148
5.817750	0.1	0.344190
5.819417	0.1	0.312863
5.821083	0.1	0.288932
5.822750	0.1	0.280490
5.824417	0.1	0.279140
5.826133	0.103	0.284386
5.827783	0.099	0.296343
5.829450	0.1	0.307238
5.831117	0.1	0.307401
5.832783	0.1	0.299208
5.834467	0.101	0.288117
5.836117	0.099	0.289235
5.837783	0.1	0.300534
5.839450	0.1	0.307429
5.841450	0.12	0.305750
5.843117	0.1	0.292706
5.844783	0.1	0.274585
5.846450	0.1	0.261313
5.848117	0.1	0.258836
5.849783	0.1	0.269466
5.851467	0.101	0.288882
5.853117	0.099	0.307037
5.854783	0.1	0.315691
5.856450	0.1	0.313454
5.858117	0.1	0.308265
5.859783	0.1	0.300122
5.861450	0.1	0.279212
5.863117	0.1	0.259797
5.864783	0.1	0.254020
5.866450	0.1	0.254827
5.868117	0.1	0.246688
5.869783	0.1	0.233961
5.871450	0.1	0.236916
5.873467	0.121	0.248158
5.875100	0.098	0.245991
5.876767	0.1	0.236759
5.878433	0.1	0.238497
5.880100	0.1	0.258684
5.881767	0.1	0.282924
5.883433	0.1	0.296747
5.885100	0.1	0.297472
5.886767	0.1	0.289436
5.888433	0.1	0.269619
5.890100	0.1	0.247269
5.891750	0.099	0.239555
5.893417	0.1	0.245658
5.895083	0.1	0.250128
5.896750	0.1	0.253893
5.898433	0.101	0.252167
5.900083	0.099	0.246882
5.901750	0.1	0.242441
5.903417	0.1	0.239233
5.905083	0.1	0.234152
5.907083	0.12	0.230379
5.908750	0.1	0.236908
5.910417	0.1	0.248660
5.912100	0.101	0.259446
5.913750	0.099	0.270999
5.915417	0.1	0.289785
5.917083	0.1	0.311707
5.918750	0.1	0.319609
5.920417	0.1	0.313625
5.922083	0.1	0.299857
5.923750	0.1	0.276306
5.925417	0.1	0.256041
5.927083	0.1	0.249365
5.928750	0.1	0.248552
5.930417	0.1	0.249921
5.932083	0.1	0.260360
5.933750	0.1	0.269852
5.935417	0.1	0.264744
5.937083	0.1	0.254465
5.938750	0.1	0.249269
5.940750	0.12	0.244953
5.942417	0.1	0.236296
5.944083	0.1	0.225940
5.945750	0.1	0.223863
5.947417	0.1	0.226557
5.949083	0.1	0.235394
5.950750	0.1	0.241871
5.952417	0.1	0.240483
5.954083	0.1	0.230317
5.955750	0.1	0.217468
5.957417	0.1	0.210812
5.959083	0.1	0.207400
5.960750	0.1	0.209453
5.962417	0.1	0.217191
5.964083	0.1	0.223699
5.965750	0.1	0.227485
5.967417	0.1	0.227383
5.969083	0.1	0.218865
5.970750	0.1	0.206350
5.972417	0.1	0.200616
5.974417	0.12	0.211228
5.976083	0.1	0.233350
5.977750	0.1	0.249568
5.979417	0.1	0.250316
5.981083	0.1	0.246404
5.982750	0.1	0.245955
5.984417	0.1	0.247283
5.986083	0.1	0.248221
5.987750	0.1	0.253875
5.989417	0.1	0.264469
5.991083	0.1	0.268621
5.992750	0.1	0.263152
5.994417	0.1	0.254671
5.996083	0.1	0.246134
5.997750	0.1	0.226914
5.999417	0.1	0.202975
6.001083	0.1	0.191941
6.002750	0.1	0.192371
6.004417	0.1	0.189467
6.006083	0.1	0.187227
6.008133	0.123	0.194687
6.009783	0.099	0.201999
6.011467	0.101	0.209699
6.013117	0.099	0.226130
6.014800	0.101	0.242956
6.016483	0.101	0.241210
6.018133	0.099	0.230798
6.019783	0.099	0.230352
6.021467	0.101	0.232791
6.023117	0.099	0.227540
6.024800	0.101	0.213061
6.026450	0.099	0.196186
6.028133	0.101	0.184726
6.029783	0.099	0.188385
6.031467	0.101	0.196811
6.033117	0.099	0.191637
6.034800	0.101	0.186250
6.036450	0.099	0.191461
6.038133	0.101	0.195486
6.040167	0.122	0.196896
6.041783	0.097	0.193888
6.043483	0.102	0.194748
6.045117	0.098	0.209104
6.046783	0.1	0.229321
6.048450	0.1	0.244148
6.050117	0.1	0.246059
6.051783	0.1	0.229497
6.053450	0.1	0.204510
6.055117	0.1	0.196652
6.056783	0.1	0.214156
6.058450	0.1	0.242115
6.060117	0.1	0.258759
6.061783	0.1	0.257956
6.063450	0.1	0.251657
6.065117	0.1	0.242496
6.066783	0.1	0.226136
6.068450	0.1	0.207497
6.070117	0.1	0.198115
6.071783	0.1	0.203670
6.073783	0.12	0.208665
6.075433	0.099	0.211656
6.077100	0.1	0.222879
6.078767	0.1	0.239544
6.080433	0.1	0.246498
6.082100	0.1	0.244223
6.083767	0.1	0.235876
6.085433	0.1	0.220974
6.087100	0.1	0.217329
6.088767	0.1	0.227453
6.090433	0.1	0.234558
6.092117	0.101	0.234514
6.093767	0.099	0.230342
6.095433	0.1	0.222747
6.097100	0.1	0.215858
6.098767	0.1	0.208958
6.100433	0.1	0.192650
6.102100	0.1	0.173503
6.103767	0.1	0.158338
6.105433	0.1	0.153577
6.107433	0.12	0.159101
6.109083	0.099	0.167856
6.110750	0.1	0.176969
6.112467	0.103	0.181527
6.114083	0.097	0.180456
6.115750	0.1	0.183621
6.117417	0.1	0.199961
6.119083	0.1	0.216896
6.120750	0.1	0.224886
6.122417	0.1	0.226582
6.124083	0.1	0.226626
6.125750	0.1	0.229342
6.127417	0.1	0.232992
6.129083	0.1	0.228687
6.130750	0.1	0.226259
6.132417	0.1	0.226869
6.134083	0.1	0.210082
6.135750	0.1	0.183444
6.137417	0.1	0.172098
6.139083	0.1	0.178782
6.141083	0.12	0.181423
6.142750	0.1	0.173005
6.144417	0.1	0.165982
6.146083	0.1	0.172031
6.147750	0.1	0.185090
6.149417	0.1	0.203533
6.151083	0.1	0.221388
6.152750	0.1	0.226209
6.154417	0.1	0.214259
6.156083	0.1	0.198839
6.157750	0.1	0.193793
6.159417	0.1	0.202836
6.161083	0.1	0.216134
6.162750	0.1	0.220240
6.164417	0.1	0.205073
6.166083	0.1	0.180032
6.167750	0.1	0.160218
6.169417	0.1	0.145028
6.171083	0.1	0.134837
6.172750	0.1	0.134215
6.174750	0.12	0.149372
6.176417	0.1	0.175773
6.178083	0.1	0.195295
6.179750	0.1	0.198019
6.181417	0.1	0.192851
6.183083	0.1	0.193337
6.184750	0.1	0.205017
6.186417	0.1	0.221047
6.188083	0.1	0.216229
6.189750	0.1	0.190510
6.191417	0.1	0.166831
6.193083	0.1	0.151704
6.194750	0.1	0.143593
6.196417	0.1	0.153404
6.198083	0.1	0.180399
6.199750	0.1	0.203190
6.201417	0.1	0.210724
6.203083	0.1	0.212089
6.204750	0.1	0.212386
6.206417	0.1	0.201867
6.208450	0.122	0.188607
6.210117	0.1	0.184853
6.211783	0.1	0.189746
6.213467	0.101	0.196593
6.215117	0.099	0.201605
6.216783	0.1	0.208260
6.218450	0.1	0.215114
6.220117	0.1	0.218043
6.221783	0.1	0.216288
6.223450	0.1	0.208659
6.225117	0.1	0.201441
6.226783	0.1	0.207902
6.228450	0.1	0.220596
6.230117	0.1	0.230499
6.231783	0.1	0.241944
6.233450	0.1	0.246055
6.235117	0.1	0.235118
6.236783	0.1	0.214403
6.238450	0.1	0.193095
6.240467	0.121	0.184135
6.242117	0.099	0.188986
6.243783	0.1	0.200607
6.245467	0.101	0.213897
6.247117	0.099	0.228475
6.248783	0.1	0.238885
6.250450	0.1	0.232195
6.252117	0.1	0.205563
6.253783	0.1	0.185533
6.255450	0.1	0.186054
6.257117	0.1	0.197706
6.258767	0.099	0.207843
6.260433	0.1	0.209396
6.262100	0.1	0.202483
6.263767	0.1	0.191270
6.265433	0.1	0.185228
6.267100	0.1	0.192014
6.268767	0.1	0.199732
6.270433	0.1	0.201204
6.272100	0.1	0.197752
6.274100	0.12	0.193015
6.275750	0.099	0.190413
6.277417	0.1	0.194951
6.279083	0.1	0.206714
6.280750	0.1	0.219141
6.282417	0.1	0.218813
6.284083	0.1	0.190557
6.285750	0.1	0.152548
6.287417	0.1	0.137687
6.289083	0.1	0.156553
6.290750	0.1	0.190881
6.292417	0.1	0.213942
6.294083	0.1	0.215821
6.295750	0.1	0.203352
6.297417	0.1	0.180504
6.299083	0.1	0.160028
6.300750	0.1	0.149345
6.302417	0.1	0.150799
6.304083	0.1	0.165053
6.305750	0.1	0.179828
6.307783	0.122	0.188469
6.309417	0.098	0.193592
6.311083	0.1	0.198747
6.312750	0.1	0.202252
6.314417	0.1	0.197719
6.316083	0.1	0.184138
6.317750	0.1	0.166523
6.319417	0.1	0.158015
6.321083	0.1	0.156225
6.322750	0.1	0.150070
6.324417	0.1	0.149525
6.326083	0.1	0.157126
6.327750	0.1	0.165390
6.329417	0.1	0.171531
6.331083	0.1	0.165063
6.332750	0.1	0.156710
6.334417	0.1	0.158505
6.336083	0.1	0.173654
6.337750	0.1	0.191403
6.339417	0.1	0.201209
6.341417	0.12	0.206274
6.343083	0.1	0.210170
6.344750	0.1	0.207470
6.346433	0.101	0.190887
6.348083	0.099	0.163077
6.349750	0.1	0.137605
6.351417	0.1	0.125542
6.353083	0.1	0.130856
6.354750	0.1	0.146951
6.356417	0.1	0.168590
6.358083	0.1	0.188374
6.359750	0.1	0.191943
6.361417	0.1	0.178676
6.363083	0.1	0.159149
6.364750	0.1	0.139689
6.366417	0.1	0.124501
6.368083	0.1	0.122600
6.369750	0.1	0.130460
6.371417	0.1	0.134484
6.373083	0.1	0.137121
6.375083	0.12	0.140965
6.376750	0.1	0.149489
6.378417	0.1	0.168533
6.380083	0.1	0.183936
6.381750	0.1	0.181118
6.383417	0.1	0.158525
6.385083	0.1	0.128902
6.386750	0.1	0.113599
6.388417	0.1	0.114457
6.390083	0.1	0.125290
6.391783	0.102	0.137946
6.393450	0.1	0.149428
6.395117	0.1	0.161053
6.396783	0.1	0.165043
6.398450	0.1	0.161450
6.400117	0.1	0.160061
6.401783	0.1	0.161386
6.403450	0.1	0.161796
6.405117	0.1	0.164548
6.407133	0.121	0.163900
6.408783	0.099	0.159781
6.410450	0.1	0.164057
6.412117	0.1	0.168879
6.413783	0.1	0.166359
6.415467	0.101	0.161896
6.417117	0.099	0.160032
6.418783	0.1	0.160254
6.420450	0.1	0.165954
6.422117	0.1	0.169254
6.423783	0.1	0.165776
6.425450	0.1	0.156690
6.427117	0.1	0.142958
6.428783	0.1	0.136699
6.430450	0.1	0.144157
6.432117	0.1	0.157951
6.433783	0.1	0.160835
6.435450	0.1	0.154399
6.437117	0.1	0.147651
6.438783	0.1	0.152601
6.440817	0.122	0.174349
6.442433	0.097	0.195248
6.444100	0.1	0.200037
6.445800	0.102	0.188291
6.447467	0.1	0.168436
6.449100	0.098	0.149850
6.450767	0.1	0.137047
6.452433	0.1	0.135117
6.454100	0.1	0.146146
6.455767	0.1	0.154016
6.457433	0.1	0.148937
6.459083	0.099	0.151663
6.460750	0.1	0.166831
6.462417	0.1	0.179140
6.464083	0.1	0.180767
6.465750	0.1	0.176565
6.467417	0.1	0.169659
6.469083	0.1	0.165069
6.470750	0.1	0.163515
6.472417	0.1	0.152686
6.474433	0.121	0.139136
6.476200	0.106	0.141470
6.477867	0.1	0.159150
6.479567	0.102	0.173994
6.481200	0.098	0.179297
6.482867	0.1	0.178424
6.484533	0.1	0.175268
6.486200	0.1	0.169964
6.487867	0.1	0.169879
6.489533	0.1	0.175732
6.491200	0.1	0.170674
6.492867	0.1	0.152450
6.494533	0.1	0.137946
6.496200	0.1	0.135554
6.497867	0.1	0.144135
6.499533	0.1	0.149618
6.501217	0.101	0.140827
6.502867	0.099	0.128969
6.504533	0.1	0.126870
6.506200	0.1	0.142926
6.508200	0.12	0.165446
6.509867	0.1	0.175233
6.511533	0.1	0.174381
6.513217	0.101	0.171013
6.514867	0.099	0.164864
6.516533	0.1	0.158546
6.518200	0.1	0.152887
6.519867	0.1	0.146466
6.521533	0.1	0.147193
6.523200	0.1	0.152465
6.524867	0.1	0.147712
6.526533	0.1	0.129833
6.528217	0.101	0.117292
6.529867	0.099	0.118355
6.531533	0.1	0.116887
6.533200	0.1	0.113819
6.534867	0.1	0.113118
6.536533	0.1	0.117516
6.538200	0.1	0.124526
6.539867	0.1	0.124582
6.541867	0.12	0.127796
6.543533	0.1	0.141124
6.545200	0.1	0.158789
6.546867	0.1	0.168544
6.548533	0.1	0.166600
6.550200	0.1	0.156534
6.551867	0.1	0.147847
6.553550	0.101	0.136717
6.555217	0.1	0.128359
6.556867	0.099	0.134272
6.558533	0.1	0.148850
6.560200	0.1	0.154095
6.561867	0.1	0.153835
6.563533	0.1	0.157477
6.565200	0.1	0.162593
6.566867	0.1	0.162738
6.568533	0.1	0.158550
6.570200	0.1	0.157975
6.571867	0.1	0.157515
6.573533	0.1	0.155656
6.575550	0.121	0.153366
6.577200	0.099	0.162176
6.578867	0.1	0.180006
6.580550	0.101	0.189250
6.582217	0.1	0.187668
6.583867	0.099	0.180712
6.585533	0.1	0.174369
6.587200	0.1	0.174354
6.588867	0.1	0.177804
6.590533	0.1	0.181619
6.592200	0.1	0.183344
6.593867	0.1	0.183521
6.595533	0.1	0.175765
6.597200	0.1	0.164237
6.598867	0.1	0.148426
6.600533	0.1	0.126052
6.602200	0.1	0.104954
6.603867	0.1	0.100379
6.605533	0.1	0.106508
6.607550	0.121	0.110411
6.609200	0.099	0.110042
6.610850	0.099	0.114566
6.612517	0.1	0.127783
6.614200	0.101	0.146046
6.615850	0.099	0.164857
6.617517	0.1	0.176861
6.619183	0.1	0.166415
6.620850	0.1	0.134305
6.622517	0.1	0.109124
6.624183	0.1	0.109859
6.625833	0.099	0.124052
6.627500	0.1	0.132711
6.629167	0.1	0.138832
6.630833	0.1	0.144888
6.632500	0.1	0.141459
6.634167	0.1	0.133888
6.635833	0.1	0.133666
6.637500	0.1	0.142420
6.639167	0.1	0.157093
6.641167	0.12	0.173708
6.642833	0.1	0.183455
6.644533	0.102	0.175796
6.646183	0.099	0.164497
6.647833	0.099	0.150519
6.649500	0.1	0.137984
6.651167	0.1	0.138239
6.652833	0.1	0.151505
6.654500	0.1	0.168713
6.656167	0.1	0.176854
6.657833	0.1	0.172382
6.659500	0.1	0.166851
